id,name,disposition,period,time0bk,duration,label,mission,path
427765233,TOI-6973.01,CANDIDATE,31.6527509,2857.549027000088,3.72,1,TESS,data/processed/TOI-6973_01.npz
427866520,TOI-4027.01,CANDIDATE,3.6074546,2907.1482110000215,2.197,1,TESS,data/processed/TOI-4027_01.npz
428003305,TOI-3635.01,CANDIDATE,1.8048106,2853.6558099999093,4.3641932,1,TESS,data/processed/TOI-3635_01.npz
428065977,TOI-1503.01,FALSE POSITIVE,1.6534102,2881.652761000209,3.102,0,TESS,data/processed/TOI-1503_01.npz
428251130,TOI-3769.01,CANDIDATE,10.3380912,1821.027914999984,3.972,1,TESS,data/processed/TOI-3769_01.npz
428317266,TOI-6216.01,CANDIDATE,29.5406035,2831.7994789998047,3.382,1,TESS,data/processed/TOI-6216_01.npz
428673146,TOI-6713.01,CANDIDATE,2.1538049,1571.5223030000925,1.6541007,1,TESS,data/processed/TOI-6713_01.npz
428679607,TOI-1669.01,CONFIRMED,2.6800536,3660.8236830001697,1.758,1,TESS,data/processed/TOI-1669_01.npz
428685938,TOI-4856.01,FALSE POSITIVE,14.4896397,3022.855248999782,1.898,0,TESS,data/processed/TOI-4856_01.npz
428699140,TOI-3082.01,CONFIRMED,1.9268037,2332.242275999859,1.4,1,TESS,data/processed/TOI-3082_01.npz
428767018,TOI-6064.01,CANDIDATE,15.3058859,2919.6886909999885,3.463,1,TESS,data/processed/TOI-6064_01.npz
428812049,TOI-6911.01,CANDIDATE,16.2520546,3645.52560500009,8.647,1,TESS,data/processed/TOI-6911_01.npz
428892437,TOI-4080.01,CANDIDATE,3.7519831,2764.9828599998727,2.891,1,TESS,data/processed/TOI-4080_01.npz
428963229,TOI-4026.01,CANDIDATE,3.1239771,2719.8451780001633,2.73696,1,TESS,data/processed/TOI-4026_01.npz
428988981,TOI-2144.01,CANDIDATE,37.3415931,3584.0292690000497,5.351,1,TESS,data/processed/TOI-2144_01.npz
429295277,TOI-1998.01,FALSE POSITIVE,1.10833,1572.207859999966,2.288,0,TESS,data/processed/TOI-1998_01.npz
429358906,TOI-782.01,CONFIRMED,8.0239811,1577.0421739998274,1.7082731,1,TESS,data/processed/TOI-782_01.npz
430431091,TOI-6237.01,CANDIDATE,4.1533998,2878.0640730001032,3.857,1,TESS,data/processed/TOI-6237_01.npz
430528566,TOI-1393.01,FALSE POSITIVE,0.5590256,3405.442908999976,0.688,0,TESS,data/processed/TOI-1393_01.npz
430677414,TOI-1507.01,FALSE POSITIVE,0.46741,1738.9304800000973,1.25,0,TESS,data/processed/TOI-1507_01.npz
430751891,TOI-6213.01,CANDIDATE,2.3921761,2878.0650880001485,2.792,1,TESS,data/processed/TOI-6213_01.npz
431016234,TOI-7481.01,CANDIDATE,12.3832847,3807.939722000155,5.4046197,1,TESS,data/processed/TOI-7481_01.npz
431114892,TOI-6215.01,CANDIDATE,2.0323202,2879.050673000049,2.786,1,TESS,data/processed/TOI-6215_01.npz
431148743,TOI-1495.01,FALSE POSITIVE,2.6277641,2879.8084729998372,2.997,0,TESS,data/processed/TOI-1495_01.npz
431585347,TOI-1543.01,FALSE POSITIVE,5.13664,1766.2079300000332,4.45,0,TESS,data/processed/TOI-1543_01.npz
431693152,TOI-4685.01,CANDIDATE,7.0308254,2188.986409999896,3.198,1,TESS,data/processed/TOI-4685_01.npz
431810418,TOI-5968.01,CANDIDATE,753.822332,3583.8547149999067,4.495,1,TESS,data/processed/TOI-5968_01.npz
431810418,TOI-5968.02,CANDIDATE,9.2152386,3570.6053599999286,3.487,1,TESS,data/processed/TOI-5968_02.npz
431899140,TOI-1596.01,FALSE POSITIVE,1.9734615,2928.9349250001833,3.69,0,TESS,data/processed/TOI-1596_01.npz
431971818,TOI-2542.01,CANDIDATE,4.1133928,2963.882685000077,2.7670768,1,TESS,data/processed/TOI-2542_01.npz
431999925,TOI-513.01,FALSE POSITIVE,1.445433,1492.930069999769,3.684343,0,TESS,data/processed/TOI-513_01.npz
432078760,TOI-3765.01,CANDIDATE,3.1479532,2913.047807000112,3.3502554,1,TESS,data/processed/TOI-3765_01.npz
432114158,TOI-3763.01,CANDIDATE,2.0042661,2910.7682550000027,3.2004171,1,TESS,data/processed/TOI-3763_01.npz
432132155,TOI-2371.01,CANDIDATE,4.8984239,2275.49512600014,3.752,1,TESS,data/processed/TOI-2371_01.npz
432280671,TOI-6012.01,CANDIDATE,16.2117629,2861.658507999964,5.3495584,1,TESS,data/processed/TOI-6012_01.npz
432467894,TOI-3081.01,CANDIDATE,3.4365075,2301.9668859997764,3.353,1,TESS,data/processed/TOI-3081_01.npz
432758245,TOI-6254.01,CANDIDATE,1.5361137,1765.540759999771,1.1370302,1,TESS,data/processed/TOI-6254_01.npz
432761635,TOI-3622.01,CANDIDATE,3.2131823,2879.0774210002273,3.325,1,TESS,data/processed/TOI-3622_01.npz
433144048,TOI-3648.01,CANDIDATE,2.923461,2909.2626660000533,3.379,1,TESS,data/processed/TOI-3648_01.npz
433546897,TOI-3162.01,CANDIDATE,1.5755252,3041.729716000147,3.5874714,1,TESS,data/processed/TOI-3162_01.npz
434100688,TOI-6849.01,FALSE POSITIVE,1825.048364,1371.5105229998007,3.62,0,TESS,data/processed/TOI-6849_01.npz
434110695,TOI-4657.01,CANDIDATE,8.115667,3183.111585000064,0.9600196,1,TESS,data/processed/TOI-4657_01.npz
434116397,TOI-5955.01,CANDIDATE,0.5902387,2825.8453359999694,1.045052,1,TESS,data/processed/TOI-5955_01.npz
434171113,TOI-3927.01,CANDIDATE,4.4921154,2902.2734030000865,3.108,1,TESS,data/processed/TOI-3927_01.npz
434186655,TOI-6150.01,CANDIDATE,1.3094686,2851.633597999811,1.108,1,TESS,data/processed/TOI-6150_01.npz
434234955,TOI-944.01,FALSE POSITIVE,6.0588453,2196.699430000037,4.084,0,TESS,data/processed/TOI-944_01.npz
434428836,TOI-4835.01,CANDIDATE,5.1953991,2278.9227559999563,3.032,1,TESS,data/processed/TOI-4835_01.npz
434486077,TOI-743.01,CANDIDATE,2.2284671,2989.1826240001246,1.5708912,1,TESS,data/processed/TOI-743_01.npz
435167167,TOI-3925.01,FALSE POSITIVE,3.0330919,1979.2336889998987,4.043,0,TESS,data/processed/TOI-3925_01.npz
435259601,TOI-4660.01,CANDIDATE,1.5090806,2523.0627410002053,1.796,1,TESS,data/processed/TOI-4660_01.npz
435861696,TOI-3621.01,FALSE POSITIVE,5.6902814,1779.8194519998506,2.344,0,TESS,data/processed/TOI-3621_01.npz
435878153,TOI-6258.01,CANDIDATE,0.5570869,1764.7844019997865,0.9916975,1,TESS,data/processed/TOI-6258_01.npz
436007113,TOI-5251.01,CANDIDATE,2.3205922,2445.018308999948,2.393,1,TESS,data/processed/TOI-5251_01.npz
436314778,TOI-3569.01,CANDIDATE,4.5956692,2823.5940700001083,3.424,1,TESS,data/processed/TOI-3569_01.npz
436478932,TOI-5963.01,CONFIRMED,4.3226229,2826.3111450001597,3.3699025,1,TESS,data/processed/TOI-5963_01.npz
436508469,TOI-6117.01,CANDIDATE,9.866312,2850.257269000169,5.285,1,TESS,data/processed/TOI-6117_01.npz
436575927,TOI-6977.01,CONFIRMED,5.0957983,3250.8859680001624,1.772,1,TESS,data/processed/TOI-6977_01.npz
436764867,TOI-5958.01,CANDIDATE,2.3062125,2825.7854070002213,1.5098977,1,TESS,data/processed/TOI-5958_01.npz
437011608,TOI-5082.01,CONFIRMED,4.2403543,3284.802643000148,2.353,1,TESS,data/processed/TOI-5082_01.npz
437054764,TOI-5176.01,CANDIDATE,20.3550739,2553.7143399999477,3.5018936,1,TESS,data/processed/TOI-5176_01.npz
437144507,TOI-3418.01,CANDIDATE,7.3039869,2963.751970999874,5.3650109,1,TESS,data/processed/TOI-3418_01.npz
437215469,TOI-3400.01,CANDIDATE,3.8036198,2252.99705500016,4.141,1,TESS,data/processed/TOI-3400_01.npz
437242640,TOI-744.01,CONFIRMED,4.3176859,3031.706114000175,1.822,1,TESS,data/processed/TOI-744_01.npz
437253811,TOI-2974.01,CANDIDATE,0.689421,1567.8616599999368,1.233,1,TESS,data/processed/TOI-2974_01.npz
437259571,TOI-2973.01,CANDIDATE,2.7519326,1563.638611999806,2.411,1,TESS,data/processed/TOI-2973_01.npz
437329044,TOI-1982.01,CANDIDATE,17.1725007,2323.825798000209,5.016,1,TESS,data/processed/TOI-1982_01.npz
437333618,TOI-843.01,CONFIRMED,4.2986466,1598.4248529998586,3.1434483,1,TESS,data/processed/TOI-843_01.npz
437560683,TOI-3012.01,CANDIDATE,3.0920297,2991.459724999964,4.0267639,1,TESS,data/processed/TOI-3012_01.npz
437704321,TOI-4534.01,CONFIRMED,2.8492802,2448.0506600001827,2.0072155,1,TESS,data/processed/TOI-4534_01.npz
437740083,TOI-6242.01,FALSE POSITIVE,5.6020298,2879.464465000201,1.893,0,TESS,data/processed/TOI-6242_01.npz
437756191,TOI-6203.01,CANDIDATE,25.1745344,2855.60571399983,4.865,1,TESS,data/processed/TOI-6203_01.npz
437774844,TOI-6527.01,CANDIDATE,5.389491,3037.6071120002307,2.0,1,TESS,data/processed/TOI-6527_01.npz
437893926,TOI-2771.01,FALSE POSITIVE,3.8454384,2548.1853459998965,4.736,0,TESS,data/processed/TOI-2771_01.npz
438057373,TOI-2770.01,CANDIDATE,4.5697688,2541.317499999888,3.369,1,TESS,data/processed/TOI-2770_01.npz
438149332,TOI-4733.01,CANDIDATE,5.3054422,2544.5848300000653,3.785,1,TESS,data/processed/TOI-4733_01.npz
438170612,TOI-5127.01,CANDIDATE,17.5328625,3239.0274959998205,3.11,1,TESS,data/processed/TOI-5127_01.npz
438260486,TOI-5084.01,CANDIDATE,5.8321337,3252.9918559999205,2.039,1,TESS,data/processed/TOI-5084_01.npz
438278301,TOI-4896.01,CANDIDATE,5.1609259,2322.428954000119,4.411,1,TESS,data/processed/TOI-4896_01.npz
438376091,TOI-6494.01,CANDIDATE,3.5327892,3037.919087999966,2.093,1,TESS,data/processed/TOI-6494_01.npz
438412198,TOI-5118.01,CANDIDATE,1.5749553,3257.6675309999846,2.216,1,TESS,data/processed/TOI-5118_01.npz
438490744,TOI-529.01,FALSE POSITIVE,1.665878,1468.4958000001498,4.956738,0,TESS,data/processed/TOI-529_01.npz
438519486,TOI-5403.01,CANDIDATE,12.8355591,2533.4491200000048,1.805,1,TESS,data/processed/TOI-5403_01.npz
438777551,TOI-3161.01,CANDIDATE,1.4010338,3041.774002000224,2.22,1,TESS,data/processed/TOI-3161_01.npz
439366538,TOI-2374.01,CONFIRMED,4.3135917,2064.195631999988,2.3769581,1,TESS,data/processed/TOI-2374_01.npz
439456714,TOI-277.01,CONFIRMED,3.9934418,1385.036311999895,1.9693065,1,TESS,data/processed/TOI-277_01.npz
439512298,TOI-2964.01,CANDIDATE,3.8331282,2329.6703070001677,2.906,1,TESS,data/processed/TOI-2964_01.npz
439610306,TOI-2004.01,FALSE POSITIVE,1.79988,1545.2656499999575,3.518,0,TESS,data/processed/TOI-2004_01.npz
439618305,TOI-6514.01,CANDIDATE,4.0236761,3034.691387999803,5.03,1,TESS,data/processed/TOI-6514_01.npz
439842788,TOI-4521.01,CONFIRMED,3.0717182,2450.367504999973,1.5983426,1,TESS,data/processed/TOI-4521_01.npz
439867639,TOI-2445.01,CONFIRMED,0.3711334,1411.2173259998672,0.4918187,1,TESS,data/processed/TOI-2445_01.npz
439873430,TOI-4671.01,CANDIDATE,17.1470323,2167.096076999791,3.895,1,TESS,data/processed/TOI-4671_01.npz
439926641,TOI-3080.01,CANDIDATE,4.5744909,2331.4779199999757,4.534,1,TESS,data/processed/TOI-3080_01.npz
439943973,TOI-6647.01,CANDIDATE,3.9963956,3606.9956220001914,3.878,1,TESS,data/processed/TOI-6647_01.npz
440100539,TOI-1548.01,FALSE POSITIVE,12.6017,1769.323629999999,4.835,0,TESS,data/processed/TOI-1548_01.npz
440113053,TOI-3595.01,CONFIRMED,1.805376,2854.762356000021,2.0790249,1,TESS,data/processed/TOI-3595_01.npz
440150441,TOI-6648.01,CANDIDATE,20.86399,2879.945251999889,5.624,1,TESS,data/processed/TOI-6648_01.npz
440636649,TOI-6190.01,CANDIDATE,3.5595352,2878.2956579998136,1.027,1,TESS,data/processed/TOI-6190_01.npz
440775339,TOI-2827.01,CANDIDATE,5.3393042,2572.199905999936,2.965,1,TESS,data/processed/TOI-2827_01.npz
440777904,TOI-511.01,CONFIRMED,3.3552444,1491.6957169999368,3.7362246,1,TESS,data/processed/TOI-511_01.npz
440801822,TOI-1008.01,FALSE POSITIVE,2.0483755,3258.236122000031,2.767,0,TESS,data/processed/TOI-1008_01.npz
440849210,TOI-4761.01,CANDIDATE,3.7863767,2575.895583999809,5.123,1,TESS,data/processed/TOI-4761_01.npz
440872576,TOI-3160.01,CANDIDATE,3.9712794,2355.8233449999243,2.606,1,TESS,data/processed/TOI-3160_01.npz
440887364,TOI-836.01,CONFIRMED,8.5954792,2356.1640229998156,2.47,1,TESS,data/processed/TOI-836_01.npz
440887364,TOI-836.02,CONFIRMED,3.8167262,2355.7053419998847,1.602,1,TESS,data/processed/TOI-836_02.npz
441012828,TOI-7498.01,CANDIDATE,2.789278,3804.322906999849,4.127423,1,TESS,data/processed/TOI-7498_01.npz
441076258,TOI-6807.01,CANDIDATE,6.6210878,3166.6397710000165,2.297,1,TESS,data/processed/TOI-6807_01.npz
441122551,TOI-7485.01,CANDIDATE,3.3870505,3805.366309000179,2.7109339,1,TESS,data/processed/TOI-7485_01.npz
441135051,TOI-4661.01,CANDIDATE,8.8085782,2156.854569000192,1.92,1,TESS,data/processed/TOI-4661_01.npz
441155146,TOI-2560.01,CANDIDATE,3.5511203,1348.9189969999716,2.634,1,TESS,data/processed/TOI-2560_01.npz
441158994,TOI-6898.01,CANDIDATE,18.1070683,2065.5443679997697,3.4544369,1,TESS,data/processed/TOI-6898_01.npz
441334829,TOI-2963.01,FALSE POSITIVE,4.4433921,2991.6606459999457,3.414,0,TESS,data/processed/TOI-2963_01.npz
441462736,TOI-197.01,CONFIRMED,14.2811731,3927.616152999922,8.571366,1,TESS,data/processed/TOI-197_01.npz
441572821,TOI-4161.01,CANDIDATE,4.2607797,2603.7378659998067,6.4465003,1,TESS,data/processed/TOI-4161_01.npz
441580526,TOI-4160.01,CANDIDATE,4.4427146,2598.996838000138,3.2966866,1,TESS,data/processed/TOI-4160_01.npz
441589581,TOI-4464.01,CANDIDATE,8.0379975,2602.5665460000746,3.287,1,TESS,data/processed/TOI-4464_01.npz
441590110,TOI-5187.01,CANDIDATE,17.8597459,2596.5053880000487,4.862,1,TESS,data/processed/TOI-5187_01.npz
441614965,TOI-5707.01,CANDIDATE,2.0364271,3339.436823999975,1.847,1,TESS,data/processed/TOI-5707_01.npz
441642457,TOI-2073.01,CANDIDATE,53.1991439,1745.5190190002322,6.2024225,1,TESS,data/processed/TOI-2073_01.npz
441697509,TOI-3899.01,CANDIDATE,5.2077671,1951.9917589998804,2.369,1,TESS,data/processed/TOI-3899_01.npz
441730540,TOI-4025.01,CANDIDATE,16.2840915,2826.4943030001596,6.45,1,TESS,data/processed/TOI-4025_01.npz
441732151,TOI-1555.01,FALSE POSITIVE,2.09989,1712.088789999951,0.908,0,TESS,data/processed/TOI-1555_01.npz
441736986,TOI-5657.01,CANDIDATE,0.8037513,2825.6594679998234,0.912,1,TESS,data/processed/TOI-5657_01.npz
441738827,TOI-2084.01,CONFIRMED,6.0784031,2652.8343819999136,2.117,1,TESS,data/processed/TOI-2084_01.npz
441738827,TOI-2084.02,FALSE POSITIVE,8.1490285,1745.4107539998367,2.3210553,0,TESS,data/processed/TOI-2084_02.npz
441739020,TOI-1670.01,CONFIRMED,40.7501028,3503.136603000108,4.873,1,TESS,data/processed/TOI-1670_01.npz
441739020,TOI-1670.02,CONFIRMED,10.9836724,3468.361027999781,2.636,1,TESS,data/processed/TOI-1670_02.npz
441739020,TOI-1670.03,CANDIDATE,123.0586028,1822.898380000144,9.7316587,1,TESS,data/processed/TOI-1670_03.npz
441739871,TOI-1763.01,CANDIDATE,3.797872,1684.7880069999956,1.0636976,1,TESS,data/processed/TOI-1763_01.npz
441763252,TOI-4468.01,CANDIDATE,2.7708596,2848.5543220001273,2.17,1,TESS,data/processed/TOI-4468_01.npz
441763252,TOI-4468.02,CANDIDATE,7.014001,2424.2297780001536,2.9681334,1,TESS,data/processed/TOI-4468_02.npz
441765914,TOI-2088.01,CONFIRMED,124.72987,2517.995699999854,7.2967692,1,TESS,data/processed/TOI-2088_01.npz
441797394,TOI-4158.01,CANDIDATE,13.4167713,2846.5622809999622,2.151,1,TESS,data/processed/TOI-4158_01.npz
441797803,TOI-1302.01,CANDIDATE,5.6666168,2738.4027769998647,3.604,1,TESS,data/processed/TOI-1302_01.npz
441798995,TOI-2269.01,FALSE POSITIVE,1.4206036,1683.3506470001305,1.6483243,0,TESS,data/processed/TOI-2269_01.npz
441798995,TOI-2269.02,CANDIDATE,2.8411415,2849.6419580001384,1.174,1,TESS,data/processed/TOI-2269_02.npz
441798995,TOI-2269.03,CANDIDATE,10.4029111,1686.4562140000053,1.3721731,1,TESS,data/processed/TOI-2269_03.npz
441804533,TOI-5711.01,CANDIDATE,16.303675,1753.1838719998486,3.221932,1,TESS,data/processed/TOI-5711_01.npz
441936163,TOI-4889.01,CANDIDATE,1.895234,3041.2592540001497,0.868,1,TESS,data/processed/TOI-4889_01.npz
442050698,TOI-4266.01,CANDIDATE,0.8118585,2332.149875999894,1.102,1,TESS,data/processed/TOI-4266_01.npz
443042089,TOI-3078.01,FALSE POSITIVE,0.5496848,3014.890217000153,0.82,0,TESS,data/processed/TOI-3078_01.npz
443115574,TOI-2538.01,CANDIDATE,2.9103781,2226.2422400000505,3.606,1,TESS,data/processed/TOI-2538_01.npz
443127052,TOI-2505.01,CANDIDATE,2.8972041,2222.13213500008,1.958,1,TESS,data/processed/TOI-2505_01.npz
443213925,TOI-2523.01,CANDIDATE,4.6410823,2225.0848369998857,2.849,1,TESS,data/processed/TOI-2523_01.npz
443341002,TOI-3077.01,CANDIDATE,6.3599636,2325.080291000195,5.479,1,TESS,data/processed/TOI-3077_01.npz
443556801,TOI-2768.01,CONFIRMED,1.5080197,2225.646633999888,1.032,1,TESS,data/processed/TOI-2768_01.npz
443582629,TOI-5519.01,CANDIDATE,5.8512587,2284.3966930001043,1.8417106,1,TESS,data/processed/TOI-5519_01.npz
443607377,TOI-6954.01,CANDIDATE,4.0207557,3283.8314470001496,2.017,1,TESS,data/processed/TOI-6954_01.npz
443616612,TOI-5523.02,CONFIRMED,3.4712803,2281.403586000204,2.4382015,1,TESS,data/processed/TOI-5523_02.npz
443666343,TOI-3500.01,CANDIDATE,7.3436151,2315.3574689999223,3.8475431,1,TESS,data/processed/TOI-3500_01.npz
443823169,TOI-6981.01,CANDIDATE,425.4506963,2559.051804000046,2.9472616,1,TESS,data/processed/TOI-6981_01.npz
444013020,TOI-2547.01,CONFIRMED,2.3114203,2228.7942579998635,2.7479753,1,TESS,data/processed/TOI-2547_01.npz
444290896,TOI-5030.01,CANDIDATE,4.4299239,2381.7640660000034,4.671,1,TESS,data/processed/TOI-5030_01.npz
444394183,TOI-2962.01,CANDIDATE,4.0211797,2326.4445360000245,4.198,1,TESS,data/processed/TOI-2962_01.npz
444413256,TOI-3989.01,FALSE POSITIVE,4.0104917,2905.7149439998902,2.293,0,TESS,data/processed/TOI-3989_01.npz
444415148,TOI-1585.01,FALSE POSITIVE,1.83641,1764.8746000002138,2.222,0,TESS,data/processed/TOI-1585_01.npz
444558604,TOI-4079.01,CANDIDATE,1.9872259,2882.6281320001,2.486,1,TESS,data/processed/TOI-4079_01.npz
444753130,TOI-6316.01,CANDIDATE,3.0057526,2905.111047999934,3.594,1,TESS,data/processed/TOI-6316_01.npz
445137888,TOI-1536.01,FALSE POSITIVE,2.013653,2882.9513150001876,2.1214907,0,TESS,data/processed/TOI-1536_01.npz
445145355,TOI-2738.01,CANDIDATE,1.5174038,1487.0279450002126,1.635,1,TESS,data/processed/TOI-2738_01.npz
445254275,TOI-2029.01,FALSE POSITIVE,2.57134,1767.1972099998966,3.824,0,TESS,data/processed/TOI-2029_01.npz
445276138,TOI-7341.01,CANDIDATE,0.4925418,3635.070989000146,0.377,1,TESS,data/processed/TOI-7341_01.npz
445370101,TOI-6306.01,CANDIDATE,3.662222,2902.833151999861,4.253,1,TESS,data/processed/TOI-6306_01.npz
445392860,TOI-4988.01,CANDIDATE,2.3696548,2990.4714839998633,1.8925768,1,TESS,data/processed/TOI-4988_01.npz
445407434,TOI-3646.01,CANDIDATE,2.1795448,2908.958083000034,2.523,1,TESS,data/processed/TOI-3646_01.npz
445456888,TOI-2363.01,CANDIDATE,5.5436298,2968.0155420000665,3.879,1,TESS,data/processed/TOI-2363_01.npz
445496795,TOI-3644.01,CANDIDATE,1.831733,2906.758429999929,2.006,1,TESS,data/processed/TOI-3644_01.npz
445586472,TOI-967.01,FALSE POSITIVE,1.7393631,2230.004598000087,3.6069028,0,TESS,data/processed/TOI-967_01.npz
445795465,TOI-5773.01,CANDIDATE,2.7404478,2767.616299999878,3.422,1,TESS,data/processed/TOI-5773_01.npz
445805961,TOI-1710.01,CONFIRMED,24.2833782,3439.666809000075,5.132,1,TESS,data/processed/TOI-1710_01.npz
445807396,TOI-3830.01,CANDIDATE,3.2493152,2631.561236000154,1.849,1,TESS,data/processed/TOI-3830_01.npz
445837596,TOI-3896.01,CANDIDATE,4.3773113,2634.3223839998245,2.329,1,TESS,data/processed/TOI-3896_01.npz
445990611,TOI-5460.01,CANDIDATE,6.2987919,2547.690911000129,4.909,1,TESS,data/processed/TOI-5460_01.npz
446135868,TOI-4870.01,CANDIDATE,1.8119168,2990.18581299996,2.618,1,TESS,data/processed/TOI-4870_01.npz
446157122,TOI-6245.01,CANDIDATE,3.2149937,1818.754695000127,0.7022664,1,TESS,data/processed/TOI-6245_01.npz
446158352,TOI-4442.01,CANDIDATE,4.0434287,2910.3948320001364,3.388,1,TESS,data/processed/TOI-4442_01.npz
446370039,TOI-3499.01,CANDIDATE,4.5992844,2307.9616870000027,8.1684205,1,TESS,data/processed/TOI-3499_01.npz
446463666,TOI-4883.01,CANDIDATE,4.4967355,2328.3080879999325,4.218,1,TESS,data/processed/TOI-4883_01.npz
446524637,TOI-6516.01,CANDIDATE,18.8392786,3018.647355000023,4.036,1,TESS,data/processed/TOI-6516_01.npz
446549905,TOI-1110.01,FALSE POSITIVE,2.4545635,3146.990135999862,2.321,0,TESS,data/processed/TOI-1110_01.npz
446549906,TOI-2107.01,CONFIRMED,2.45457,1654.614670000039,2.39,1,TESS,data/processed/TOI-2107_01.npz
446616059,TOI-5787.01,FALSE POSITIVE,3.1072375,3530.955198000185,4.485,0,TESS,data/processed/TOI-5787_01.npz
446684383,TOI-2961.01,CANDIDATE,4.6259138,2325.992411999963,2.91,1,TESS,data/processed/TOI-2961_01.npz
446918603,TOI-6639.01,CANDIDATE,8.0136668,3117.1370390001684,4.056,1,TESS,data/processed/TOI-6639_01.npz
447061717,TOI-1231.01,CONFIRMED,24.2454967,1563.890467999969,3.3725583,1,TESS,data/processed/TOI-1231_01.npz
447088034,TOI-4568.01,CANDIDATE,14.0063765,3121.4652829999104,1.971,1,TESS,data/processed/TOI-4568_01.npz
447192619,TOI-3469.01,CANDIDATE,2.6566986,2382.834181000013,3.865,1,TESS,data/processed/TOI-3469_01.npz
447283466,TOI-1028.01,FALSE POSITIVE,1.01606,1544.480659999885,2.843,0,TESS,data/processed/TOI-1028_01.npz
447593267,TOI-3076.01,CANDIDATE,7.8595931,2331.7623180001974,1.902,1,TESS,data/processed/TOI-3076_01.npz
447891218,TOI-3075.01,CANDIDATE,1.8030565,2331.5530050001107,2.3,1,TESS,data/processed/TOI-3075_01.npz
447976172,TOI-3074.01,CANDIDATE,5.3583725,2327.9203940001316,4.916,1,TESS,data/processed/TOI-3074_01.npz
448098793,TOI-3135.01,CANDIDATE,3.7065603,2357.945092999842,1.98,1,TESS,data/processed/TOI-3135_01.npz
448358913,TOI-3496.01,CANDIDATE,1.5505494,3067.7351259998977,1.356,1,TESS,data/processed/TOI-3496_01.npz
448435566,TOI-4951.01,CANDIDATE,4.1042587,2357.872467999812,4.642,1,TESS,data/processed/TOI-4951_01.npz
448536355,TOI-2972.01,CANDIDATE,2.8371201,1563.518153999932,2.102,1,TESS,data/processed/TOI-2972_01.npz
448744179,TOI-3073.01,CANDIDATE,3.1420872,2328.306156999897,1.884,1,TESS,data/processed/TOI-3073_01.npz
448775221,TOI-3133.01,CANDIDATE,4.0902788,2388.723127000034,3.584,1,TESS,data/processed/TOI-3133_01.npz
448820344,TOI-4928.01,CANDIDATE,2.7792649,2358.786024999805,3.764,1,TESS,data/processed/TOI-4928_01.npz
449050247,TOI-951.01,FALSE POSITIVE,2.96845,1441.2993000000715,3.707,0,TESS,data/processed/TOI-951_01.npz
449050248,TOI-953.01,FALSE POSITIVE,2.96844,1441.2993499999866,3.663,0,TESS,data/processed/TOI-953_01.npz
449107129,TOI-5006.01,CANDIDATE,4.254955,2386.202614999842,4.228,1,TESS,data/processed/TOI-5006_01.npz
449197831,TOI-2458.01,CONFIRMED,3.7369689,2177.402573000174,1.9917422,1,TESS,data/processed/TOI-2458_01.npz
449257028,TOI-2474.01,CANDIDATE,4.278752,2197.5764529998414,4.11,1,TESS,data/processed/TOI-2474_01.npz
449491381,TOI-3026.01,CANDIDATE,4.8206566,2323.7851490001194,4.468,1,TESS,data/processed/TOI-3026_01.npz
449549170,TOI-3159.01,FALSE POSITIVE,1.4753526,3068.9141549998894,3.29,0,TESS,data/processed/TOI-3159_01.npz
449951606,TOI-6279.01,FALSE POSITIVE,5.1681189,3032.9302619998343,3.736,0,TESS,data/processed/TOI-6279_01.npz
450308271,TOI-6379.01,CANDIDATE,1.5057127,2936.1274489997886,0.244,1,TESS,data/processed/TOI-6379_01.npz
450308346,TOI-6361.01,CANDIDATE,5.9419732,2926.6076360000297,2.361,1,TESS,data/processed/TOI-6361_01.npz
450327768,TOI-1788.01,FALSE POSITIVE,5.34326,1875.046709999908,1.426,0,TESS,data/processed/TOI-1788_01.npz
450337675,TOI-3898.01,CANDIDATE,8.6789911,2678.0570539999753,3.865,1,TESS,data/processed/TOI-3898_01.npz
450649506,TOI-4371.01,CANDIDATE,1.0604139,2359.873486000113,2.084,1,TESS,data/processed/TOI-4371_01.npz
451084885,TOI-3072.01,CANDIDATE,2.9828061,2329.8220310001634,4.28,1,TESS,data/processed/TOI-3072_01.npz
451254008,TOI-3158.01,CANDIDATE,6.8561604,2329.466825999785,4.32,1,TESS,data/processed/TOI-3158_01.npz
451538240,TOI-3297.01,CANDIDATE,3.9349141,2382.0280300001614,4.189,1,TESS,data/processed/TOI-3297_01.npz
451566438,TOI-3266.01,CANDIDATE,3.7462806,2383.43031299999,2.078,1,TESS,data/processed/TOI-3266_01.npz
451599528,TOI-1104.01,FALSE POSITIVE,341.2791676,1702.2560220002197,7.0132492,0,TESS,data/processed/TOI-1104_01.npz
451606970,TOI-1214.01,CANDIDATE,19.1807264,1634.5524820000865,3.9621084,1,TESS,data/processed/TOI-1214_01.npz
452049244,TOI-3070.01,CANDIDATE,0.6587178,2332.0700229997747,1.576,1,TESS,data/processed/TOI-3070_01.npz
452281203,TOI-3502.01,CANDIDATE,3.4468018,2307.3888099999167,1.059593,1,TESS,data/processed/TOI-3502_01.npz
452375478,TOI-2463.01,CANDIDATE,10.6079445,2179.182043999899,12.7030565,1,TESS,data/processed/TOI-2463_01.npz
452508760,TOI-5938.01,CANDIDATE,2.260431,2820.1831530001946,2.098,1,TESS,data/processed/TOI-5938_01.npz
