id,name,disposition,period,time0bk,duration,label,mission,path
9850387,K07238.01,FALSE POSITIVE,1.374249107,131.662968,5.3181,0,KEPLER,data/processed/K07238_01.npz
9850893,K01523.01,FALSE POSITIVE,8.48039789,135.85018,6.249,0,KEPLER,data/processed/K01523_01.npz
9850912,K07239.01,FALSE POSITIVE,8.4804737,135.834,6.157,0,KEPLER,data/processed/K07239_01.npz
9850957,K02446.01,FALSE POSITIVE,8.48031302,135.86745,5.988,0,KEPLER,data/processed/K02446_01.npz
9850966,K04879.01,FALSE POSITIVE,8.480305,135.8796,6.19,0,KEPLER,data/processed/K04879_01.npz
9851123,K06074.01,FALSE POSITIVE,8.4803048,135.85228,7.5348,0,KEPLER,data/processed/K06074_01.npz
9851126,K03592.01,FALSE POSITIVE,8.480303653,135.854594,7.48907,0,KEPLER,data/processed/K03592_01.npz
9851142,K03513.01,FALSE POSITIVE,8.480304281,135.854534,7.46159,0,KEPLER,data/processed/K03513_01.npz
9851226,K01468.01,FALSE POSITIVE,8.48031942,135.85217,7.297,0,KEPLER,data/processed/K01468_01.npz
9851271,K02003.01,FALSE POSITIVE,8.48031229,135.85319,7.105,0,KEPLER,data/processed/K02003_01.npz
9851360,K04381.01,FALSE POSITIVE,8.4805019,135.8339,8.345,0,KEPLER,data/processed/K04381_01.npz
9851638,K05725.01,CANDIDATE,351.25069,226.8377,3.648,1,KEPLER,data/processed/K05725_01.npz
9851662,K02483.01,CONFIRMED,15.0539886,135.53329,4.422,1,KEPLER,data/processed/K02483_01.npz
9851845,K04696.01,FALSE POSITIVE,1.08195208,131.5252,4.807,0,KEPLER,data/processed/K04696_01.npz
9851943,K04001.01,FALSE POSITIVE,1.081935491,131.52874,5.136,0,KEPLER,data/processed/K04001_01.npz
9851970,K04122.01,FALSE POSITIVE,1.08193721,131.5344,4.788,0,KEPLER,data/processed/K04122_01.npz
9851983,K07969.01,FALSE POSITIVE,1.456383399,132.71661,11.838,0,KEPLER,data/processed/K07969_01.npz
9852050,K07240.01,FALSE POSITIVE,0.94242156,132.1165604,1.89,0,KEPLER,data/processed/K07240_01.npz
9872283,K01815.01,CONFIRMED,3.126861192,133.724959,1.1926,1,KEPLER,data/processed/K01815_01.npz
9872283,K01815.02,CANDIDATE,1.74610057,131.7921,1.299,1,KEPLER,data/processed/K01815_02.npz
9872292,K01537.01,CANDIDATE,10.19154678,136.69755,6.165,1,KEPLER,data/processed/K01537_01.npz
9872831,K04230.01,CONFIRMED,5.49548533,133.63966,2.461,1,KEPLER,data/processed/K04230_01.npz
9873004,K07970.01,CANDIDATE,1.98514635,132.02682,1.625,1,KEPLER,data/processed/K07970_01.npz
9873254,K00717.01,CONFIRMED,14.70749512,175.79267,3.1506,1,KEPLER,data/processed/K00717_01.npz
9873254,K00717.02,CONFIRMED,0.900375925,133.11787,1.257,1,KEPLER,data/processed/K00717_02.npz
9873759,K04635.01,FALSE POSITIVE,4.99473798,136.1785,3.05,0,KEPLER,data/processed/K04635_01.npz
9873869,K07241.01,FALSE POSITIVE,4.994773558,136.1744922,4.48893,0,KEPLER,data/processed/K07241_01.npz
9874581,K08189.01,FALSE POSITIVE,473.56314,222.9281,5.087,0,KEPLER,data/processed/K08189_01.npz
9875101,K05726.01,FALSE POSITIVE,212.771978,328.1461,2.115,0,KEPLER,data/processed/K05726_01.npz
9875711,K00956.01,CONFIRMED,8.360870704,175.64459,2.7144,1,KEPLER,data/processed/K00956_01.npz
9880190,K02509.01,CONFIRMED,4.5513988,133.05954,2.457,1,KEPLER,data/processed/K02509_01.npz
9881077,K02751.01,CONFIRMED,24.4004378,135.62326,2.987,1,KEPLER,data/processed/K02751_01.npz
9881258,K07242.01,FALSE POSITIVE,2.028512246,132.8392103,5.00309,0,KEPLER,data/processed/K07242_01.npz
9881662,K00327.01,CONFIRMED,3.254277742,172.66256,2.9903,1,KEPLER,data/processed/K00327_01.npz
9881662,K00327.02,CONFIRMED,91.3514816,189.60082,8.707,1,KEPLER,data/processed/K00327_02.npz
9883311,K01872.01,CANDIDATE,30.5231459,146.85072,2.7286,1,KEPLER,data/processed/K01872_01.npz
9885417,K03246.01,CONFIRMED,0.689967868,131.63498,1.1688,1,KEPLER,data/processed/K03246_01.npz
9886221,K00591.01,FALSE POSITIVE,2.9926465,170.80128,1.81,0,KEPLER,data/processed/K00591_01.npz
9886224,K03614.01,FALSE POSITIVE,2.992662857,131.893219,2.5258,0,KEPLER,data/processed/K03614_01.npz
9886361,K02732.01,CONFIRMED,7.03146295,134.4525,5.922,1,KEPLER,data/processed/K02732_01.npz
9886361,K02732.03,CONFIRMED,54.2811949,140.71639,5.517,1,KEPLER,data/processed/K02732_03.npz
9886361,K02732.02,CONFIRMED,13.61165024,144.16808,7.617,1,KEPLER,data/processed/K02732_02.npz
9886361,K02732.04,CANDIDATE,24.5607107,146.7938,8.679,1,KEPLER,data/processed/K02732_04.npz
9886661,K01606.01,CONFIRMED,5.082748362,133.21176,1.7732,1,KEPLER,data/processed/K01606_01.npz
9892471,K03584.01,FALSE POSITIVE,8.268081087,135.0563298,3.47103,0,KEPLER,data/processed/K03584_01.npz
9892816,K01955.01,CONFIRMED,15.17026921,132.6655,4.3311,1,KEPLER,data/processed/K01955_01.npz
9892816,K01955.02,CONFIRMED,39.4576228,136.47398,9.557,1,KEPLER,data/processed/K01955_02.npz
9892816,K01955.03,CONFIRMED,1.644221032,131.75241,2.9122,1,KEPLER,data/processed/K01955_03.npz
9892816,K01955.04,CONFIRMED,26.2347447,141.99379,3.536,1,KEPLER,data/processed/K01955_04.npz
9892856,K03906.01,FALSE POSITIVE,2.406574511,133.73667,3.4382,0,KEPLER,data/processed/K03906_01.npz
9893278,K04740.01,FALSE POSITIVE,182.281992,159.6829,8.828,0,KEPLER,data/processed/K04740_01.npz
9893318,K02660.01,CONFIRMED,18.0161227,145.24169,4.016,1,KEPLER,data/processed/K02660_01.npz
9893468,K04575.01,CANDIDATE,201.325036,174.7724,14.4,1,KEPLER,data/processed/K04575_01.npz
9895004,K00328.01,FALSE POSITIVE,2.250826647,170.321819,1.536,0,KEPLER,data/processed/K00328_01.npz
9895006,K01717.01,CONFIRMED,10.56137217,133.76396,3.2645,1,KEPLER,data/processed/K01717_01.npz
9895709,K01594.01,FALSE POSITIVE,1.818939148,133.12299,1.644,0,KEPLER,data/processed/K01594_01.npz
9896018,K02579.01,CONFIRMED,2.7296036,133.28661,2.721,1,KEPLER,data/processed/K02579_01.npz
9896018,K02579.02,CONFIRMED,3.59645081,132.77209,2.661,1,KEPLER,data/processed/K02579_02.npz
9896018,K02579.03,CANDIDATE,10.30148508,134.88185,3.903,1,KEPLER,data/processed/K02579_03.npz
9896435,K03755.01,FALSE POSITIVE,18.076610347,146.256704,3.1396,0,KEPLER,data/processed/K03755_01.npz
9896558,K01718.01,CONFIRMED,67.6690554,198.19427,9.556,1,KEPLER,data/processed/K01718_01.npz
9896558,K01718.02,CONFIRMED,153.348739,190.5347,12.205,1,KEPLER,data/processed/K01718_02.npz
9898017,K04484.01,CONFIRMED,2.29794819,131.49826,2.84,1,KEPLER,data/processed/K04484_01.npz
9898364,K01579.01,FALSE POSITIVE,7.132351753,134.473083,2.9674,0,KEPLER,data/processed/K01579_01.npz
9899181,K02867.01,FALSE POSITIVE,1.332560553,132.05303,3.315,0,KEPLER,data/processed/K02867_01.npz
9899181,K02867.02,FALSE POSITIVE,18.936061,139.0725,22.27,0,KEPLER,data/processed/K02867_02.npz
9899193,K07244.01,FALSE POSITIVE,1.332567821,132.0544581,3.4844,0,KEPLER,data/processed/K07244_01.npz
9899217,K03979.01,FALSE POSITIVE,1.33254971,132.05415,4.69,0,KEPLER,data/processed/K03979_01.npz
9899256,K07972.01,FALSE POSITIVE,1.33254024,132.0784,3.16,0,KEPLER,data/processed/K07972_01.npz
9899315,K04181.01,FALSE POSITIVE,1.33256979,132.05279,3.293,0,KEPLER,data/processed/K04181_01.npz
9899315,K04181.02,FALSE POSITIVE,164.689421,287.2483,1.847,0,KEPLER,data/processed/K04181_02.npz
9899345,K07973.01,CANDIDATE,1.33199285,132.6475215,4.33,1,KEPLER,data/processed/K07973_01.npz
9899352,K03135.01,FALSE POSITIVE,1.332562831,132.05088,6.24,0,KEPLER,data/processed/K03135_01.npz
9899355,K01554.01,FALSE POSITIVE,1.332564478,354.58908,6.0325,0,KEPLER,data/processed/K01554_01.npz
9899410,K07245.01,FALSE POSITIVE,1.332545609,132.05755,3.997,0,KEPLER,data/processed/K07245_01.npz
9899414,K03955.01,FALSE POSITIVE,1.332564704,132.04974,5.9775,0,KEPLER,data/processed/K03955_01.npz
9899421,K07246.01,FALSE POSITIVE,1.33256256,132.04698,3.088,0,KEPLER,data/processed/K07246_01.npz
9899449,K08190.01,FALSE POSITIVE,1.332565736,132.049815,6.0828,0,KEPLER,data/processed/K08190_01.npz
9899505,K03064.01,FALSE POSITIVE,1.332562787,132.05138,6.28,0,KEPLER,data/processed/K03064_01.npz
9899577,K07247.01,FALSE POSITIVE,1.33258981,132.0364,3.987,0,KEPLER,data/processed/K07247_01.npz
9899583,K07248.01,FALSE POSITIVE,1.33258375,132.0362,4.081,0,KEPLER,data/processed/K07248_01.npz
9899607,K05730.01,FALSE POSITIVE,1.33259275,132.01197,4.014,0,KEPLER,data/processed/K05730_01.npz
9899621,K07974.01,FALSE POSITIVE,1.33255492,132.048,3.63,0,KEPLER,data/processed/K07974_01.npz
9899623,K07975.01,FALSE POSITIVE,1.33259095,132.0329,4.947,0,KEPLER,data/processed/K07975_01.npz
9899630,K04439.01,FALSE POSITIVE,1.33258455,132.0268,5.77,0,KEPLER,data/processed/K04439_01.npz
9902856,K01556.01,FALSE POSITIVE,135.9121619,277.33,5.628,0,KEPLER,data/processed/K01556_01.npz
9906489,K07249.01,FALSE POSITIVE,8.9648813,137.5394,61.23,0,KEPLER,data/processed/K07249_01.npz
9906688,K07976.01,CANDIDATE,5.82561701,136.0369,3.246,1,KEPLER,data/processed/K07976_01.npz
9906802,K07250.01,FALSE POSITIVE,9.26147679,135.1085808,1.77,0,KEPLER,data/processed/K07250_01.npz
9906841,K07251.01,FALSE POSITIVE,581.0723,371.0249,15.81,0,KEPLER,data/processed/K07251_01.npz
9907129,K03127.01,CONFIRMED,9.705693,140.3709,7.702,1,KEPLER,data/processed/K03127_01.npz
9907505,K03427.01,FALSE POSITIVE,39.206808648,142.4611109,6.24701,0,KEPLER,data/processed/K03427_01.npz
9908486,K05731.01,FALSE POSITIVE,36.6092739,138.77398,1.835,0,KEPLER,data/processed/K05731_01.npz
9909965,K07252.01,CANDIDATE,10.2170589,139.1299,2.259,1,KEPLER,data/processed/K07252_01.npz
9910043,K05732.01,CANDIDATE,39.399926,160.2611,5.729,1,KEPLER,data/processed/K05732_01.npz
9910828,K04897.01,FALSE POSITIVE,8.48032079,135.85214,5.791,0,KEPLER,data/processed/K04897_01.npz
9910942,K04324.01,FALSE POSITIVE,8.4803326,135.8598,5.918,0,KEPLER,data/processed/K04324_01.npz
9911112,K05733.01,FALSE POSITIVE,1.166835206,131.912321,2.17596,0,KEPLER,data/processed/K05733_01.npz
9912977,K07977.01,FALSE POSITIVE,0.9439372,131.8207372,7.27446,0,KEPLER,data/processed/K07977_01.npz
9913481,K07253.01,FALSE POSITIVE,3.50474265,133.319536,8.2852,0,KEPLER,data/processed/K07253_01.npz
9932197,K07255.01,CANDIDATE,86.95432088,187.7282221,12.11,1,KEPLER,data/processed/K07255_01.npz
9932970,K01587.01,CANDIDATE,52.971584,159.06109,3.4632,1,KEPLER,data/processed/K01587_01.npz
9933600,K05734.01,FALSE POSITIVE,230.70578883,260.3639847,2.69,0,KEPLER,data/processed/K05734_01.npz
9934208,K07256.01,FALSE POSITIVE,9.058487716,137.3378842,4.14334,0,KEPLER,data/processed/K07256_01.npz
9934274,K05735.01,FALSE POSITIVE,4.99471597,136.1833,3.44,0,KEPLER,data/processed/K05735_01.npz
9935642,K04885.01,CANDIDATE,9.33955596,138.11016,2.058,1,KEPLER,data/processed/K04885_01.npz
9936080,K04431.01,CANDIDATE,19.5650801,136.28555,4.242,1,KEPLER,data/processed/K04431_01.npz
9936080,K04431.02,FALSE POSITIVE,355.79978,346.7189,5.972,0,KEPLER,data/processed/K04431_02.npz
9940565,K01548.01,FALSE POSITIVE,2.139325409,135.062261,2.8056,0,KEPLER,data/processed/K01548_01.npz
9941066,K01584.01,CONFIRMED,5.87063416,137.24813,2.5736,1,KEPLER,data/processed/K01584_01.npz
9941387,K05738.01,FALSE POSITIVE,27.659607786,141.2478883,4.16321,0,KEPLER,data/processed/K05738_01.npz
9941425,K07979.01,FALSE POSITIVE,1.075158342,131.7092,1.295,0,KEPLER,data/processed/K07979_01.npz
9941662,K00013.01,CONFIRMED,1.763587535,120.5659254,3.16877,1,KEPLER,data/processed/K00013_01.npz
9942658,K05740.01,CANDIDATE,21.7997515,144.3188,4.756,1,KEPLER,data/processed/K05740_01.npz
9943435,K02788.01,FALSE POSITIVE,0.777663575,131.52537,1.1741,0,KEPLER,data/processed/K02788_01.npz
9944201,K07259.01,CANDIDATE,0.721522907,131.7091421,1.4521,1,KEPLER,data/processed/K07259_01.npz
9945280,K07261.01,FALSE POSITIVE,0.651731691,131.751463,2.4602,0,KEPLER,data/processed/K07261_01.npz
9945370,K02285.01,CONFIRMED,37.9456138,134.78331,4.093,1,KEPLER,data/processed/K02285_01.npz
9947389,K04460.01,CANDIDATE,284.727213,142.0923,10.299,1,KEPLER,data/processed/K04460_01.npz
9950612,K00719.01,CONFIRMED,9.034190783,171.015329,1.5501,1,KEPLER,data/processed/K00719_01.npz
9950612,K00719.02,CONFIRMED,28.1224393,146.91763,4.174,1,KEPLER,data/processed/K00719_02.npz
9950612,K00719.03,CONFIRMED,45.9029768,166.55667,5.0041,1,KEPLER,data/processed/K00719_03.npz
9950612,K00719.04,CONFIRMED,4.159816554,133.78616,1.6261,1,KEPLER,data/processed/K00719_04.npz
9953491,K05741.01,CANDIDATE,362.0619,154.1605,14.02,1,KEPLER,data/processed/K05741_01.npz
9954225,K05742.01,FALSE POSITIVE,1.340649911,132.05521,5.0912,0,KEPLER,data/processed/K05742_01.npz
9955262,K00076.01,CANDIDATE,77.4794704,154.70734,10.1151,1,KEPLER,data/processed/K00076_01.npz
9955598,K01925.01,CONFIRMED,68.958447,179.08158,3.128,1,KEPLER,data/processed/K01925_01.npz
9956082,K04139.01,CONFIRMED,3.74031708,134.70305,2.394,1,KEPLER,data/processed/K04139_01.npz
9957351,K03964.01,FALSE POSITIVE,0.991105114,131.893383,2.2137,0,KEPLER,data/processed/K03964_01.npz
9957627,K00592.01,CONFIRMED,39.7529915,175.46244,4.9641,1,KEPLER,data/processed/K00592_01.npz
9957659,K05743.01,FALSE POSITIVE,30.69537638,155.71927,5.6634,0,KEPLER,data/processed/K05743_01.npz
9957668,K05744.01,FALSE POSITIVE,30.69533113,155.7207691,5.94855,0,KEPLER,data/processed/K05744_01.npz
9958053,K07263.01,FALSE POSITIVE,2.73398963,133.755464,1.52,0,KEPLER,data/processed/K07263_01.npz
9958387,K02677.01,CANDIDATE,237.787237,196.97103,10.509,1,KEPLER,data/processed/K02677_01.npz
9958962,K00593.01,CONFIRMED,9.99760285,171.78828,3.4423,1,KEPLER,data/processed/K00593_01.npz
9958962,K00593.02,CONFIRMED,90.4117992,208.5028,7.106,1,KEPLER,data/processed/K00593_02.npz
9958962,K00593.03,CONFIRMED,51.0674355,147.60941,4.374,1,KEPLER,data/processed/K00593_03.npz
9958962,K00593.04,CANDIDATE,240.192808,168.3047,9.72,1,KEPLER,data/processed/K00593_04.npz
9959093,K07264.01,CANDIDATE,19.1644498,141.3045,3.553,1,KEPLER,data/processed/K07264_01.npz
9959492,K03051.01,CANDIDATE,11.682369,134.8311,2.71,1,KEPLER,data/processed/K03051_01.npz
9959492,K03051.02,FALSE POSITIVE,1.33258772,132.0314,5.187,0,KEPLER,data/processed/K03051_02.npz
9959494,K03205.01,FALSE POSITIVE,1.332568744,132.04697,3.755,0,KEPLER,data/processed/K03205_01.npz
9959589,K03098.01,FALSE POSITIVE,1.332557603,132.05691,6.043,0,KEPLER,data/processed/K03098_01.npz
9959765,K07981.01,FALSE POSITIVE,1.33250451,132.1018,4.143,0,KEPLER,data/processed/K07981_01.npz
9962455,K02748.01,CONFIRMED,23.1985852,142.62801,9.821,1,KEPLER,data/processed/K02748_01.npz
9962455,K02748.02,CONFIRMED,5.77721259,137.16696,2.462,1,KEPLER,data/processed/K02748_02.npz
9962595,K05745.01,CANDIDATE,11.374442708,142.4558524,2.30694,1,KEPLER,data/processed/K05745_01.npz
9962731,K08191.01,FALSE POSITIVE,385.39743,340.6913,21.69,0,KEPLER,data/processed/K08191_01.npz
9963009,K07265.01,FALSE POSITIVE,40.069674617,153.018227,9.3564,0,KEPLER,data/processed/K07265_01.npz
9963265,K02299.01,CONFIRMED,16.48686712,139.20338,1.431,1,KEPLER,data/processed/K02299_01.npz
9963461,K01538.01,FALSE POSITIVE,10.581581895,183.008458,6.66929,0,KEPLER,data/processed/K01538_01.npz
9963524,K00720.01,CONFIRMED,5.69059163,174.04885,2.557,1,KEPLER,data/processed/K00720_01.npz
9963524,K00720.02,CONFIRMED,10.04157214,137.08442,2.6577,1,KEPLER,data/processed/K00720_02.npz
9963524,K00720.03,CONFIRMED,18.36974658,131.86573,2.939,1,KEPLER,data/processed/K00720_03.npz
9963524,K00720.04,CONFIRMED,2.79590004,132.72971,2.056,1,KEPLER,data/processed/K00720_04.npz
9963639,K07266.01,FALSE POSITIVE,7.4185369,131.5282,1.451,0,KEPLER,data/processed/K07266_01.npz
9964670,K02192.01,FALSE POSITIVE,1.541350116,132.32528,3.29,0,KEPLER,data/processed/K02192_01.npz
9964748,K02496.01,FALSE POSITIVE,1.183818383,131.88403,1.393,0,KEPLER,data/processed/K02496_01.npz
9964801,K00721.01,CONFIRMED,13.72462702,180.64807,6.9758,1,KEPLER,data/processed/K00721_01.npz
9965206,K03558.01,FALSE POSITIVE,16.227548674,136.6397289,5.08666,0,KEPLER,data/processed/K03558_01.npz
9965439,K00722.01,CONFIRMED,46.40626,192.99633,7.0281,1,KEPLER,data/processed/K00722_01.npz
9965957,K01911.01,CONFIRMED,5.75321539,136.75617,1.7948,1,KEPLER,data/processed/K01911_01.npz
9966219,K03401.01,CANDIDATE,17.9559673,139.0347,6.237,1,KEPLER,data/processed/K03401_01.npz
9966219,K03401.02,CANDIDATE,326.6708,327.7185,10.84,1,KEPLER,data/processed/K03401_02.npz
9967398,K05746.01,FALSE POSITIVE,49.873958,167.55502,1.351,0,KEPLER,data/processed/K05746_01.npz
9967771,K01875.01,CONFIRMED,9.91724268,135.1389,3.2241,1,KEPLER,data/processed/K01875_01.npz
9967771,K01875.02,CONFIRMED,0.53835407,131.64999,1.5045,1,KEPLER,data/processed/K01875_02.npz
9967884,K00425.01,FALSE POSITIVE,5.428344915,169.753676,1.8931,0,KEPLER,data/processed/K00425_01.npz
9968924,K05747.01,CANDIDATE,411.447056,522.27374,3.481,1,KEPLER,data/processed/K05747_01.npz
9969287,K04820.01,CANDIDATE,14.7401061,133.5305,5.637,1,KEPLER,data/processed/K04820_01.npz
9970396,K07606.01,FALSE POSITIVE,235.2976173,219.44696,87.013,0,KEPLER,data/processed/K07606_01.npz
9970525,K00154.01,FALSE POSITIVE,30.00908916,139.70643,3.15,0,KEPLER,data/processed/K00154_01.npz
9971475,K07268.01,FALSE POSITIVE,5.357409918,131.637601,4.28582,0,KEPLER,data/processed/K07268_01.npz
9973855,K01966.01,FALSE POSITIVE,2.95600563,134.06322,2.6717,0,KEPLER,data/processed/K01966_01.npz
9974142,K06214.01,FALSE POSITIVE,281.35877,390.582,7.74,0,KEPLER,data/processed/K06214_01.npz
9974142,K06214.02,CANDIDATE,154.536881,177.697,15.44,1,KEPLER,data/processed/K06214_02.npz
9991621,K03382.01,FALSE POSITIVE,18.9257333,145.5267,6.149,0,KEPLER,data/processed/K03382_01.npz
9992325,K02205.01,CONFIRMED,24.08632177,148.20086,2.236,1,KEPLER,data/processed/K02205_01.npz
9993683,K05748.01,CANDIDATE,29.9371143,145.1081,4.435,1,KEPLER,data/processed/K05748_01.npz
9994381,K05749.01,CANDIDATE,281.95332,231.2826,2.756,1,KEPLER,data/processed/K05749_01.npz
9995402,K02832.01,CONFIRMED,3.57551429,132.86125,2.364,1,KEPLER,data/processed/K02832_01.npz
9995771,K03470.01,CANDIDATE,15.0617835,140.1111,6.31,1,KEPLER,data/processed/K03470_01.npz
9995771,K03470.02,CONFIRMED,25.4337864,143.1302,6.514,1,KEPLER,data/processed/K03470_02.npz
10000162,K04902.01,CANDIDATE,409.38645,340.621,13.78,1,KEPLER,data/processed/K04902_01.npz
10000490,K07269.01,FALSE POSITIVE,1.400991827,132.453975,4.8798,0,KEPLER,data/processed/K07269_01.npz
10002261,K00959.01,FALSE POSITIVE,12.713794177,175.0725677,2.44093,0,KEPLER,data/processed/K00959_01.npz
10002266,K05750.01,FALSE POSITIVE,12.71368909,136.9328,1.875,0,KEPLER,data/processed/K05750_01.npz
10002866,K00723.01,CONFIRMED,3.936993144,169.650592,1.887,1,KEPLER,data/processed/K00723_01.npz
10002866,K00723.02,CONFIRMED,28.08185982,194.91696,4.5288,1,KEPLER,data/processed/K00723_02.npz
10002866,K00723.03,CONFIRMED,10.08881066,173.083353,1.7726,1,KEPLER,data/processed/K00723_03.npz
10003058,K04519.01,CANDIDATE,148.568877,139.60402,4.399,1,KEPLER,data/processed/K04519_01.npz
10004519,K01572.01,CONFIRMED,9.80321143,363.98686,4.4617,1,KEPLER,data/processed/K01572_01.npz
10004738,K01598.01,CONFIRMED,56.4758069,143.81128,5.961,1,KEPLER,data/processed/K01598_01.npz
10004738,K01598.02,CONFIRMED,92.8747294,145.93535,7.474,1,KEPLER,data/processed/K01598_02.npz
10004738,K01598.03,CONFIRMED,13.93068791,134.42851,2.312,1,KEPLER,data/processed/K01598_03.npz
10004772,K05752.01,FALSE POSITIVE,1.391716834,132.09937,1.421,0,KEPLER,data/processed/K05752_01.npz
10005020,K00724.01,FALSE POSITIVE,6.97106919,174.70305,3.9125,0,KEPLER,data/processed/K00724_01.npz
10005758,K01783.01,CONFIRMED,134.4785189,169.28141,5.9288,1,KEPLER,data/processed/K01783_01.npz
10005758,K01783.02,CONFIRMED,284.063137,200.83619,8.297,1,KEPLER,data/processed/K01783_02.npz
10006096,K05753.01,FALSE POSITIVE,70.516233809,142.8575773,4.09296,0,KEPLER,data/processed/K05753_01.npz
10006641,K04469.01,FALSE POSITIVE,0.894172544,131.51006,0.8302,0,KEPLER,data/processed/K04469_01.npz
10010440,K02309.01,CONFIRMED,53.5991459,147.43015,6.811,1,KEPLER,data/processed/K02309_01.npz
10010452,K08287.01,FALSE POSITIVE,358.74318,150.554,19.76,0,KEPLER,data/processed/K08287_01.npz
10011213,K07982.01,CANDIDATE,376.37989,486.6022,13.99,1,KEPLER,data/processed/K07982_01.npz
10014875,K07983.01,FALSE POSITIVE,453.64875,296.6153,18.34,0,KEPLER,data/processed/K07983_01.npz
10015516,K00990.01,FALSE POSITIVE,67.69213907,138.534171,51.349,0,KEPLER,data/processed/K00990_01.npz
10015937,K01720.01,CONFIRMED,59.6585348,168.08764,5.514,1,KEPLER,data/processed/K01720_01.npz
10016874,K00426.01,CANDIDATE,16.30141333,172.14753,3.5764,1,KEPLER,data/processed/K00426_01.npz
10018233,K02655.01,CONFIRMED,16.2959916,133.90784,2.116,1,KEPLER,data/processed/K02655_01.npz
10018364,K05756.01,FALSE POSITIVE,105.6327297,229.1273427,2.73,0,KEPLER,data/processed/K05756_01.npz
10019065,K01721.01,CONFIRMED,52.6298542,155.61064,6.118,1,KEPLER,data/processed/K01721_01.npz
10019643,K00471.01,CONFIRMED,21.34736612,171.73531,4.184,1,KEPLER,data/processed/K00471_01.npz
10019643,K00471.02,CONFIRMED,7.81100952,132.30566,3.231,1,KEPLER,data/processed/K00471_02.npz
10019708,K00199.01,CONFIRMED,3.268695042,137.4817205,3.45188,1,KEPLER,data/processed/K00199_01.npz
10019708,K00199.02,FALSE POSITIVE,8.78458274,135.37812,6.459,0,KEPLER,data/processed/K00199_02.npz
10019763,K01558.01,FALSE POSITIVE,32.50456309,365.358295,2.4657,0,KEPLER,data/processed/K01558_01.npz
10022908,K01586.01,CONFIRMED,6.99130452,135.46291,2.1568,1,KEPLER,data/processed/K01586_01.npz
10024051,K02409.01,CONFIRMED,0.577369336,132.425795,1.0852,1,KEPLER,data/processed/K02409_01.npz
10026136,K07274.01,FALSE POSITIVE,9.080194398,136.8170208,8.18777,0,KEPLER,data/processed/K07274_01.npz
10026458,K06076.01,FALSE POSITIVE,9.93443795,132.87307,8.098,0,KEPLER,data/processed/K06076_01.npz
10026502,K04706.01,CONFIRMED,101.952048,206.3499,5.991,1,KEPLER,data/processed/K04706_01.npz
10026544,K02312.01,CANDIDATE,176.331289,170.8589,13.89,1,KEPLER,data/processed/K02312_01.npz
10027323,K01596.01,CONFIRMED,5.92365747,134.68361,2.6302,1,KEPLER,data/processed/K01596_01.npz
10027323,K01596.02,CONFIRMED,105.3582299,138.68069,3.81,1,KEPLER,data/processed/K01596_02.npz
10027861,K05758.01,CANDIDATE,102.493119,166.0094,2.814,1,KEPLER,data/processed/K05758_01.npz
10028127,K08193.01,CANDIDATE,367.947848,416.20998,4.249,1,KEPLER,data/processed/K08193_01.npz
10028140,K01591.01,CONFIRMED,19.65639342,140.29937,3.226,1,KEPLER,data/processed/K01591_01.npz
10028352,K01957.01,CANDIDATE,1.38680229,132.532038,1.7065,1,KEPLER,data/processed/K01957_01.npz
10028352,K01957.02,FALSE POSITIVE,1.75147897,132.47509,7.89,0,KEPLER,data/processed/K01957_02.npz
10028535,K02493.01,CONFIRMED,0.663085361,131.97961,1.1522,1,KEPLER,data/processed/K02493_01.npz
10031500,K03107.01,FALSE POSITIVE,8.589562,132.0335,9.885,0,KEPLER,data/processed/K03107_01.npz
10031526,K07277.01,FALSE POSITIVE,8.5893644,132.0467,6.975,0,KEPLER,data/processed/K07277_01.npz
10031656,K02629.01,FALSE POSITIVE,8.59000355,131.97492,6.68,0,KEPLER,data/processed/K02629_01.npz
10031808,K07278.01,FALSE POSITIVE,8.589644815,132.0206787,9.49469,0,KEPLER,data/processed/K07278_01.npz
10031885,K00329.01,FALSE POSITIVE,8.58969597,174.9625,8.471,0,KEPLER,data/processed/K00329_01.npz
10031907,K03828.01,FALSE POSITIVE,8.58965725,132.01852,8.9793,0,KEPLER,data/processed/K03828_01.npz
10031918,K04894.01,FALSE POSITIVE,8.5900471,131.9816,3.463,0,KEPLER,data/processed/K04894_01.npz
10033279,K01604.01,FALSE POSITIVE,72.4914068,139.77857,3.612,0,KEPLER,data/processed/K01604_01.npz
10034146,K04835.01,FALSE POSITIVE,0.93198504,131.62897,2.0472,0,KEPLER,data/processed/K04835_01.npz
10055126,K01608.01,CONFIRMED,9.17617167,138.71393,4.2642,1,KEPLER,data/processed/K01608_01.npz
10055126,K01608.02,CONFIRMED,19.7383992,133.28544,4.894,1,KEPLER,data/processed/K01608_02.npz
10055126,K01608.03,CONFIRMED,232.040326,262.2531,12.235,1,KEPLER,data/processed/K01608_03.npz
10059645,K02520.01,CONFIRMED,6.49441464,132.25189,2.344,1,KEPLER,data/processed/K02520_01.npz
10063044,K07280.01,FALSE POSITIVE,1.009671584,131.5869372,4.37759,0,KEPLER,data/processed/K07280_01.npz
10063802,K01888.01,CONFIRMED,120.0183551,134.18742,11.637,1,KEPLER,data/processed/K01888_01.npz
10064256,K02849.01,CONFIRMED,5.95958637,135.00822,2.899,1,KEPLER,data/processed/K02849_01.npz
