id,name,disposition,period,time0bk,duration,label,mission,path
349488688,TOI-2319.02,CONFIRMED,11.6207544,1994.287456000224,5.6290584,1,TESS,data/processed/TOI-2319_02.npz
349576261,TOI-4562.01,CONFIRMED,225.1037885,2132.2258540000767,4.0237136,1,TESS,data/processed/TOI-4562_01.npz
349786918,TOI-2246.01,FALSE POSITIVE,2.9663437,3012.7885409998707,4.44,0,TESS,data/processed/TOI-2246_01.npz
349790953,TOI-632.01,FALSE POSITIVE,1.5521101,2387.57957299985,2.699,0,TESS,data/processed/TOI-632_01.npz
349972412,TOI-4504.01,CONFIRMED,82.9294114,3059.6188639998436,7.4967507,1,TESS,data/processed/TOI-4504_01.npz
349972412,TOI-4504.02,CONFIRMED,2.4261538,2038.4603590001352,2.1344641,1,TESS,data/processed/TOI-4504_02.npz
350044062,TOI-5503.01,FALSE POSITIVE,5.9522831,2578.5286960001104,1.966,0,TESS,data/processed/TOI-5503_01.npz
350153977,TOI-908.01,CONFIRMED,3.1837789,1626.5505180000328,2.3252968,1,TESS,data/processed/TOI-908_01.npz
350332997,TOI-832.01,FALSE POSITIVE,1.9160221,2357.0795260001905,1.405,0,TESS,data/processed/TOI-832_01.npz
350348197,TOI-5108.01,CONFIRMED,6.7535728,3285.356745999772,2.173,1,TESS,data/processed/TOI-5108_01.npz
350445771,TOI-258.01,FALSE POSITIVE,3.1901569,1326.8042709999718,1.8262867,0,TESS,data/processed/TOI-258_01.npz
350743714,TOI-165.01,FALSE POSITIVE,7.757643,3746.6197669999674,2.8561356,0,TESS,data/processed/TOI-165_01.npz
350814622,TOI-6089.01,CONFIRMED,3.2135636,2391.482921999879,4.3141611,1,TESS,data/processed/TOI-6089_01.npz
351601843,TOI-1075.01,CONFIRMED,0.6047392,1654.2495030001735,1.0403847,1,TESS,data/processed/TOI-1075_01.npz
352011875,TOI-5995.01,CONFIRMED,6.2468813,1686.1875889999792,9.0400019,1,TESS,data/processed/TOI-5995_01.npz
352413427,TOI-1473.01,CONFIRMED,5.2544884,3608.852345000021,2.898,1,TESS,data/processed/TOI-1473_01.npz
352924930,TOI-6037.01,FALSE POSITIVE,4.0158188,3472.582214000169,6.257,0,TESS,data/processed/TOI-6037_01.npz
353475866,TOI-1693.01,CONFIRMED,1.766692,1817.6849650000224,1.4196682,1,TESS,data/processed/TOI-1693_01.npz
354006740,TOI-1665.01,FALSE POSITIVE,1.76406,1819.0041700000877,3.086,0,TESS,data/processed/TOI-1665_01.npz
354285962,TOI-6286.01,FALSE POSITIVE,5.6289226,2907.5954040000215,9.272,0,TESS,data/processed/TOI-6286_01.npz
354400186,TOI-1579.01,FALSE POSITIVE,9.07768,1794.2817199998535,2.78,0,TESS,data/processed/TOI-1579_01.npz
354442783,TOI-3712.01,FALSE POSITIVE,1.5224706,2910.690161000006,1.3423331,0,TESS,data/processed/TOI-3712_01.npz
354469661,TOI-1580.01,CONFIRMED,4.7947749,3633.665721999947,4.799,1,TESS,data/processed/TOI-1580_01.npz
354594208,TOI-1492.01,FALSE POSITIVE,0.86673,1765.2281300001778,1.089,0,TESS,data/processed/TOI-1492_01.npz
354619337,TOI-5821.01,CONFIRMED,2.1425095,3556.7714080000296,5.163,1,TESS,data/processed/TOI-5821_01.npz
354944123,TOI-4342.01,CONFIRMED,5.538329,1654.532426000107,2.2263888,1,TESS,data/processed/TOI-4342_01.npz
354944123,TOI-4342.02,CONFIRMED,10.6886084,1659.3480230001733,2.6672245,1,TESS,data/processed/TOI-4342_02.npz
355732304,TOI-5839.01,FALSE POSITIVE,2.5411063,2794.235051000025,3.491,0,TESS,data/processed/TOI-5839_01.npz
355867695,TOI-1260.01,CONFIRMED,3.1274634,2634.7605159999803,1.9812695,1,TESS,data/processed/TOI-1260_01.npz
355867695,TOI-1260.02,CONFIRMED,7.4931613,1686.1197179998271,1.9339295,1,TESS,data/processed/TOI-1260_02.npz
355867695,TOI-1260.03,CONFIRMED,49.825166,1879.323458999861,3.8714976,1,TESS,data/processed/TOI-1260_03.npz
356235833,TOI-2111.01,FALSE POSITIVE,1.2680452,3479.4209500001743,1.027,0,TESS,data/processed/TOI-2111_01.npz
356453768,TOI-2002.01,FALSE POSITIVE,2.3330349,3011.151331999805,3.005,0,TESS,data/processed/TOI-2002_01.npz
356461227,TOI-3011.01,FALSE POSITIVE,1.8418712,3747.587466999888,1.633,0,TESS,data/processed/TOI-3011_01.npz
356473034,TOI-1720.01,CONFIRMED,2.6158597,2957.5744119999,2.517,1,TESS,data/processed/TOI-1720_01.npz
356867115,TOI-1301.01,CONFIRMED,6.0964074,2710.294209000189,2.3632965,1,TESS,data/processed/TOI-1301_01.npz
356868487,TOI-4591.01,FALSE POSITIVE,27.9102929,2692.968528999947,10.6336018,0,TESS,data/processed/TOI-4591_01.npz
357416482,TOI-2017.01,FALSE POSITIVE,5.49826,3434.9402490002103,2.04,0,TESS,data/processed/TOI-2017_01.npz
357457104,TOI-1330.01,FALSE POSITIVE,1.748054,2852.1489769998007,2.122,0,TESS,data/processed/TOI-1330_01.npz
357536526,TOI-1945.01,FALSE POSITIVE,1.57363,1545.660939999856,2.558,0,TESS,data/processed/TOI-1945_01.npz
358072664,TOI-4902.01,FALSE POSITIVE,4.1934945,2327.0669700000435,1.873,0,TESS,data/processed/TOI-4902_01.npz
358516596,TOI-2132.01,CONFIRMED,3.2440454,2391.154184000101,3.6774272,1,TESS,data/processed/TOI-2132_01.npz
358631536,TOI-1343.01,FALSE POSITIVE,3.4040139,3552.9409389998764,4.837,0,TESS,data/processed/TOI-1343_01.npz
359271092,TOI-741.01,CONFIRMED,7.5768334,3006.414169999771,2.073,1,TESS,data/processed/TOI-741_01.npz
359496368,TOI-1178.01,FALSE POSITIVE,2.6652007,3646.783966999966,3.49,0,TESS,data/processed/TOI-1178_01.npz
360156606,TOI-1227.01,CONFIRMED,27.3613778,1617.479255999904,4.0586418,1,TESS,data/processed/TOI-1227_01.npz
360286627,TOI-1042.01,FALSE POSITIVE,0.758082,2281.337956000119,1.8184632,0,TESS,data/processed/TOI-1042_01.npz
360816293,TOI-3146.01,FALSE POSITIVE,3.5506084,1650.9055929998867,2.706,0,TESS,data/processed/TOI-3146_01.npz
361711730,TOI-5027.01,CONFIRMED,10.2436729,2387.0041519999504,2.999,1,TESS,data/processed/TOI-5027_01.npz
361998994,TOI-3189.01,FALSE POSITIVE,1.84996,1622.1891939998604,2.954,0,TESS,data/processed/TOI-3189_01.npz
362249359,TOI-833.01,CONFIRMED,1.041889,1544.1204960001633,1.2737667,1,TESS,data/processed/TOI-833_01.npz
363548415,TOI-5168.01,CONFIRMED,6.7713411,2528.161776999943,2.836,1,TESS,data/processed/TOI-5168_01.npz
363635669,TOI-4275.01,FALSE POSITIVE,0.7617828,3015.0587450000457,2.0029797,0,TESS,data/processed/TOI-4275_01.npz
363761216,TOI-2047.01,FALSE POSITIVE,7.4072602,3651.832301999908,3.019,0,TESS,data/processed/TOI-2047_01.npz
364075352,TOI-2168.01,FALSE POSITIVE,37.83633,1772.9335099998862,5.713,0,TESS,data/processed/TOI-2168_01.npz
364395234,TOI-1232.01,CONFIRMED,14.2545623,1544.0212249998003,4.7250029,1,TESS,data/processed/TOI-1232_01.npz
364408162,TOI-6116.01,FALSE POSITIVE,3.1256662,2848.6902250000276,2.903,0,TESS,data/processed/TOI-6116_01.npz
365389353,TOI-1390.01,FALSE POSITIVE,2.6380089,3605.1601780001074,3.55,0,TESS,data/processed/TOI-1390_01.npz
365639282,TOI-482.01,FALSE POSITIVE,10.8717,1472.412789999973,2.943958,0,TESS,data/processed/TOI-482_01.npz
365683032,TOI-1354.01,FALSE POSITIVE,1.4287976,3556.601695000194,2.93,0,TESS,data/processed/TOI-1354_01.npz
365952328,TOI-6768.01,FALSE POSITIVE,4.8741147,3120.7840459998697,2.049,0,TESS,data/processed/TOI-6768_01.npz
366119858,TOI-7019.01,CONFIRMED,48.2590904,3328.380324000027,6.299,1,TESS,data/processed/TOI-7019_01.npz
366410512,TOI-5101.01,CONFIRMED,10.1367283,3247.8200340000913,5.341,1,TESS,data/processed/TOI-5101_01.npz
366563452,TOI-2161.01,FALSE POSITIVE,1.5873866,2767.160908000078,1.51,0,TESS,data/processed/TOI-2161_01.npz
366568760,TOI-5121.01,CONFIRMED,8.4071591,3269.5111569999717,5.002,1,TESS,data/processed/TOI-5121_01.npz
366576758,TOI-514.01,CONFIRMED,11.3909685,1495.8428989998065,3.8062467,1,TESS,data/processed/TOI-514_01.npz
366602797,TOI-5361.01,FALSE POSITIVE,1.3574339,2523.3953320002183,2.315,0,TESS,data/processed/TOI-5361_01.npz
367287018,TOI-4037.01,FALSE POSITIVE,4.7257129,2740.3581810002215,2.701,0,TESS,data/processed/TOI-4037_01.npz
367366318,TOI-1682.01,CONFIRMED,2.7347651,3662.485202000011,3.205,1,TESS,data/processed/TOI-1682_01.npz
367855829,TOI-2253.01,FALSE POSITIVE,85.4244796,1714.6197210000828,3.6658465,0,TESS,data/processed/TOI-2253_01.npz
367858035,TOI-1758.01,CONFIRMED,20.7051499,3421.6968410001136,3.348,1,TESS,data/processed/TOI-1758_01.npz
367913453,TOI-4036.01,FALSE POSITIVE,2.7761628,2008.7571180001833,2.139,0,TESS,data/processed/TOI-4036_01.npz
368435330,TOI-1797.01,CONFIRMED,3.6451549,2631.90147599997,2.055,1,TESS,data/processed/TOI-1797_01.npz
368435330,TOI-1797.02,CONFIRMED,1.0376109,2635.926283000037,1.588,1,TESS,data/processed/TOI-1797_02.npz
368805700,TOI-5674.01,CONFIRMED,3.5771891,2695.989748999942,3.0669978,1,TESS,data/processed/TOI-5674_01.npz
369327947,TOI-910.01,CONFIRMED,2.0291067,1626.2043889998458,0.7339561,1,TESS,data/processed/TOI-910_01.npz
369455629,TOI-2199.01,CONFIRMED,3.3771114,2038.5105739999565,2.4508029,1,TESS,data/processed/TOI-2199_01.npz
369480087,TOI-4522.01,FALSE POSITIVE,0.3643225,2447.8413120000623,0.2120684,0,TESS,data/processed/TOI-4522_01.npz
369861731,TOI-3306.01,FALSE POSITIVE,3.8780401,2387.0957410000265,2.757,0,TESS,data/processed/TOI-3306_01.npz
369864738,TOI-1112.01,FALSE POSITIVE,2.78186,1626.541679999791,2.456,0,TESS,data/processed/TOI-1112_01.npz
370133522,TOI-1078.01,CONFIRMED,0.5182425,1654.1033200002275,0.8565249,1,TESS,data/processed/TOI-1078_01.npz
370745311,TOI-1047.01,FALSE POSITIVE,0.62627,1544.7906100000257,0.666,0,TESS,data/processed/TOI-1047_01.npz
370877263,TOI-6280.01,FALSE POSITIVE,15.9865412,3087.169174000155,1.636,0,TESS,data/processed/TOI-6280_01.npz
371188886,TOI-2000.01,CONFIRMED,9.1270519,3086.6607750002295,3.549,1,TESS,data/processed/TOI-2000_01.npz
371188886,TOI-2000.02,CONFIRMED,3.098367,3038.81987700006,1.963,1,TESS,data/processed/TOI-2000_02.npz
371210825,TOI-1702.01,FALSE POSITIVE,0.40312,1842.7496199999005,0.853,0,TESS,data/processed/TOI-1702_01.npz
371234684,TOI-1731.01,CONFIRMED,3.9228042,2603.865079999902,3.205,1,TESS,data/processed/TOI-1731_01.npz
371711170,TOI-4143.01,FALSE POSITIVE,9.8482192,2015.2478979998268,4.24,0,TESS,data/processed/TOI-4143_01.npz
372207328,TOI-6324.01,CONFIRMED,0.2792211,2909.915492999833,0.409,1,TESS,data/processed/TOI-6324_01.npz
372505528,TOI-3994.01,FALSE POSITIVE,3.8974136,1977.1655230000615,2.061,0,TESS,data/processed/TOI-3994_01.npz
372913430,TOI-861.01,FALSE POSITIVE,6.7391601,3894.2485119998455,2.537,0,TESS,data/processed/TOI-861_01.npz
373453507,TOI-2475.01,FALSE POSITIVE,15.7925628,2197.3992800000124,2.823,0,TESS,data/processed/TOI-2475_01.npz
373576942,TOI-3525.01,FALSE POSITIVE,0.8912218,1731.56847700011,1.846,0,TESS,data/processed/TOI-3525_01.npz
373693175,TOI-1810.01,CONFIRMED,1.3273482,2662.701890000142,2.083,1,TESS,data/processed/TOI-1810_01.npz
373785851,TOI-2062.01,FALSE POSITIVE,4.04163,1795.9996000002138,1.719,0,TESS,data/processed/TOI-2062_01.npz
374200604,TOI-4838.01,FALSE POSITIVE,0.760019,2525.7954520001076,0.638738,0,TESS,data/processed/TOI-4838_01.npz
374400599,TOI-1582.01,FALSE POSITIVE,1.8932775,3649.117440000176,3.118,0,TESS,data/processed/TOI-1582_01.npz
374847873,TOI-2947.01,FALSE POSITIVE,2.0391741,2332.0805509998463,0.849,0,TESS,data/processed/TOI-2947_01.npz
375225453,TOI-1096.01,FALSE POSITIVE,0.9209526,2307.9357699998654,1.8602735,0,TESS,data/processed/TOI-1096_01.npz
375942197,TOI-5815.01,CONFIRMED,3.8993831,2797.7000029999763,5.1857347,1,TESS,data/processed/TOI-5815_01.npz
376168473,TOI-2247.01,FALSE POSITIVE,5.41402,2040.094299999997,4.418,0,TESS,data/processed/TOI-2247_01.npz
376524552,TOI-1811.01,CONFIRMED,3.7130701,2661.0502920001745,1.654,1,TESS,data/processed/TOI-1811_01.npz
376637093,TOI-1516.01,CONFIRMED,2.0560153,3449.201388000045,2.773,1,TESS,data/processed/TOI-1516_01.npz
376740324,TOI-3085.01,FALSE POSITIVE,4.5300175,2327.095662999898,5.331,0,TESS,data/processed/TOI-3085_01.npz
376838000,TOI-1618.01,FALSE POSITIVE,2.1679,1765.0596500001848,1.39,0,TESS,data/processed/TOI-1618_01.npz
376939759,TOI-4532.01,CONFIRMED,5.8176452,3231.8825199999847,2.577,1,TESS,data/processed/TOI-4532_01.npz
376981340,TOI-4528.01,FALSE POSITIVE,4.0249712,2448.108233000152,2.5421502,0,TESS,data/processed/TOI-4528_01.npz
377024332,TOI-6876.01,FALSE POSITIVE,15.1771428,3282.7408690000884,4.556,0,TESS,data/processed/TOI-6876_01.npz
377064495,TOI-561.01,CONFIRMED,10.778833,3273.2316239997745,3.416,1,TESS,data/processed/TOI-561_01.npz
377064495,TOI-561.02,CONFIRMED,0.4465713,3285.4694590000436,1.077,1,TESS,data/processed/TOI-561_02.npz
377064495,TOI-561.03,CONFIRMED,25.7122157,1521.8998139998876,5.9710228,1,TESS,data/processed/TOI-561_03.npz
377144784,TOI-1619.01,FALSE POSITIVE,2.3866952,3447.1274299998768,2.654,0,TESS,data/processed/TOI-1619_01.npz
377165123,TOI-4167.01,FALSE POSITIVE,14.793901,2845.3653719997965,3.171,0,TESS,data/processed/TOI-4167_01.npz
377191482,TOI-1485.01,FALSE POSITIVE,2.9551881,2673.2068520002067,1.361,0,TESS,data/processed/TOI-1485_01.npz
377290815,TOI-1813.01,FALSE POSITIVE,0.798,1684.127189999912,0.679,0,TESS,data/processed/TOI-1813_01.npz
377293776,TOI-1450.01,CONFIRMED,2.0439268,2662.3355740001425,1.008937,1,TESS,data/processed/TOI-1450_01.npz
377420580,TOI-1500.01,FALSE POSITIVE,1.4147363,3422.256982999854,2.429,0,TESS,data/processed/TOI-1500_01.npz
377780790,TOI-5988.01,CONFIRMED,0.8374997,1683.8679010001945,1.9640812,1,TESS,data/processed/TOI-5988_01.npz
377873569,TOI-4480.01,CONFIRMED,3.8493846,2771.4421859998256,2.6908269,1,TESS,data/processed/TOI-4480_01.npz
378355116,TOI-2054.01,FALSE POSITIVE,3.5684459,2875.429386000149,2.934,0,TESS,data/processed/TOI-2054_01.npz
379629854,TOI-4008.01,FALSE POSITIVE,2.8278059,2008.075403000228,2.174,0,TESS,data/processed/TOI-4008_01.npz
379723086,TOI-4396.01,FALSE POSITIVE,7.4398211,3120.6605170001276,3.068,0,TESS,data/processed/TOI-4396_01.npz
379929661,TOI-625.01,CONFIRMED,4.786958,2979.7510299999267,4.936,1,TESS,data/processed/TOI-625_01.npz
379931600,TOI-1158.01,FALSE POSITIVE,2.9258727,2446.175877000205,4.075,0,TESS,data/processed/TOI-1158_01.npz
380255458,TOI-7512.01,CONFIRMED,6.569208,2559.0453499997966,3.6617022,1,TESS,data/processed/TOI-7512_01.npz
380517859,TOI-5867.01,FALSE POSITIVE,1.109435,2823.570108999964,2.723,0,TESS,data/processed/TOI-5867_01.npz
380619414,TOI-5144.01,CONFIRMED,2.6556753,3262.669859999791,2.6111014,1,TESS,data/processed/TOI-5144_01.npz
380907135,TOI-4536.01,CONFIRMED,4.0460644,3226.955883999821,5.824,1,TESS,data/processed/TOI-4536_01.npz
381976956,TOI-866.01,FALSE POSITIVE,22.338916,1330.8735389998185,3.4122327,0,TESS,data/processed/TOI-866_01.npz
382188882,TOI-276.01,FALSE POSITIVE,4.8000953,2328.5797950001433,1.9968681,0,TESS,data/processed/TOI-276_01.npz
382302241,TOI-151.01,FALSE POSITIVE,1.59782,1326.0501299998723,1.49,0,TESS,data/processed/TOI-151_01.npz
382331352,TOI-1093.01,FALSE POSITIVE,11.47606,1601.3379099997692,6.083,0,TESS,data/processed/TOI-1093_01.npz
382437043,TOI-1223.01,FALSE POSITIVE,14.64319,1337.7470120000653,2.5483426,0,TESS,data/processed/TOI-1223_01.npz
382474101,TOI-349.01,FALSE POSITIVE,2.6520851,3184.497818000149,3.8534062,0,TESS,data/processed/TOI-349_01.npz
382602147,TOI-2384.01,CONFIRMED,2.1357026,2062.3416300001554,1.9116457,1,TESS,data/processed/TOI-2384_01.npz
382626661,TOI-283.01,CONFIRMED,17.6174652,3165.6933670002036,3.615,1,TESS,data/processed/TOI-283_01.npz
383531859,TOI-1977.01,FALSE POSITIVE,17.0614756,2352.1857989998534,3.384,0,TESS,data/processed/TOI-1977_01.npz
383666033,TOI-3008.01,FALSE POSITIVE,3.9678136,2328.0976909999736,4.238,0,TESS,data/processed/TOI-3008_01.npz
384045439,TOI-1496.01,FALSE POSITIVE,10.82661,1743.870660000015,6.877,0,TESS,data/processed/TOI-1496_01.npz
384386061,TOI-4281.01,FALSE POSITIVE,5.7626055,2380.933259999845,3.963,0,TESS,data/processed/TOI-4281_01.npz
384549882,TOI-1048.01,FALSE POSITIVE,0.30412,1518.376000000164,0.748,0,TESS,data/processed/TOI-1048_01.npz
384888319,TOI-4529.01,CONFIRMED,5.8795752,2448.511682999786,2.0778157,1,TESS,data/processed/TOI-4529_01.npz
385624852,TOI-1041.01,FALSE POSITIVE,8.30792,2261.8012160002254,3.228,0,TESS,data/processed/TOI-1041_01.npz
386297468,TOI-3005.01,FALSE POSITIVE,2.0958074,2329.676948999986,2.992,0,TESS,data/processed/TOI-3005_01.npz
387413037,TOI-1523.01,FALSE POSITIVE,6.72694,1738.95027999999,2.649,0,TESS,data/processed/TOI-1523_01.npz
387527558,TOI-1646.01,FALSE POSITIVE,3.623909,1794.103356000036,2.6568012,0,TESS,data/processed/TOI-1646_01.npz
387603144,TOI-4032.01,FALSE POSITIVE,2.4567112,2007.4019490000792,1.716,0,TESS,data/processed/TOI-4032_01.npz
387664868,TOI-1332.01,FALSE POSITIVE,2.65688,1712.5136899999345,2.615,0,TESS,data/processed/TOI-1332_01.npz
387690507,TOI-530.01,CONFIRMED,6.3875739,1470.2025950001553,2.5660579,1,TESS,data/processed/TOI-530_01.npz
388076422,TOI-6034.01,CONFIRMED,2.5761796,2883.9054669998586,1.5879379,1,TESS,data/processed/TOI-6034_01.npz
388130235,TOI-2239.01,FALSE POSITIVE,92.1950921,2323.834757000208,4.206,0,TESS,data/processed/TOI-2239_01.npz
388624270,TOI-1026.01,FALSE POSITIVE,14.2628757,3720.80767400004,6.9350494,0,TESS,data/processed/TOI-1026_01.npz
388804061,TOI-5555.01,CONFIRMED,32.9373717,2537.2500959997997,2.3059589,1,TESS,data/processed/TOI-5555_01.npz
388811663,TOI-5155.01,CONFIRMED,9.7956535,2456.72974599991,2.7073092,1,TESS,data/processed/TOI-5155_01.npz
388909695,TOI-5812.01,CONFIRMED,10.1466193,3549.4613509997725,5.519,1,TESS,data/processed/TOI-5812_01.npz
389238529,TOI-2237.01,FALSE POSITIVE,0.49642,2036.500299999956,0.572,0,TESS,data/processed/TOI-2237_01.npz
389371332,TOI-4346.01,FALSE POSITIVE,3.9077116,1494.060523999855,9.5278364,0,TESS,data/processed/TOI-4346_01.npz
389525208,TOI-154.01,FALSE POSITIVE,6.74657,1329.360849999823,1.803,0,TESS,data/processed/TOI-154_01.npz
389900760,TOI-2120.01,CONFIRMED,5.7998189,1795.8228739998303,1.014374,1,TESS,data/processed/TOI-2120_01.npz
389999924,TOI-3176.01,FALSE POSITIVE,4.7606207,3015.719283999875,5.9420443,0,TESS,data/processed/TOI-3176_01.npz
390048041,TOI-4006.01,FALSE POSITIVE,3.0491667,2720.303662999999,4.0262835,0,TESS,data/processed/TOI-4006_01.npz
390651552,TOI-1827.01,CONFIRMED,1.467119,2691.1493370002136,1.0069313,1,TESS,data/processed/TOI-1827_01.npz
391821647,TOI-708.01,FALSE POSITIVE,1.996071,1325.5736630000174,5.910879,0,TESS,data/processed/TOI-708_01.npz
391903064,TOI-3353.01,CONFIRMED,4.6658007,3174.14998000022,2.609,1,TESS,data/processed/TOI-3353_01.npz
391949880,TOI-128.01,CONFIRMED,4.9404714,3175.867159000132,1.954,1,TESS,data/processed/TOI-128_01.npz
392681545,TOI-6054.01,CONFIRMED,7.4903271,2913.1219509998336,5.800713,1,TESS,data/processed/TOI-6054_01.npz
392681545,TOI-6054.02,CONFIRMED,12.5759948,2919.916627000086,6.529918,1,TESS,data/processed/TOI-6054_02.npz
393251073,TOI-3796.01,FALSE POSITIVE,14.9857436,1849.11525799986,5.8,0,TESS,data/processed/TOI-3796_01.npz
393495970,TOI-5142.01,CONFIRMED,1.7554285,2576.3738480000757,1.7729986,1,TESS,data/processed/TOI-5142_01.npz
393831507,TOI-1820.01,CONFIRMED,4.860673,2661.328325000126,2.632,1,TESS,data/processed/TOI-1820_01.npz
393911494,TOI-2106.01,FALSE POSITIVE,0.6332593,1899.861701999791,0.8622011,0,TESS,data/processed/TOI-2106_01.npz
393940766,TOI-148.01,CONFIRMED,4.8670758,2062.261121999938,3.1883546,1,TESS,data/processed/TOI-148_01.npz
394029948,TOI-2110.01,FALSE POSITIVE,32.76639,1687.5550899999216,6.089,0,TESS,data/processed/TOI-2110_01.npz
394050135,TOI-2025.01,CONFIRMED,8.8720542,2754.9396350001916,3.6593396,1,TESS,data/processed/TOI-2025_01.npz
394137592,TOI-120.01,CONFIRMED,11.535076,1332.08280499978,8.555958,1,TESS,data/processed/TOI-120_01.npz
394357918,TOI-4184.01,CONFIRMED,4.9019938,1326.78969099978,1.3243804,1,TESS,data/processed/TOI-4184_01.npz
394509844,TOI-1952.01,FALSE POSITIVE,6.89132,1599.3139800000936,5.369,0,TESS,data/processed/TOI-1952_01.npz
394561119,TOI-1107.01,CONFIRMED,4.0782392,2336.073646000121,4.8475616,1,TESS,data/processed/TOI-1107_01.npz
394722182,TOI-2236.01,CONFIRMED,3.5315897,2389.3374569998123,2.689,1,TESS,data/processed/TOI-2236_01.npz
394918211,TOI-4377.01,CONFIRMED,4.3780194,2337.6382070002146,8.4203321,1,TESS,data/processed/TOI-4377_01.npz
395171208,TOI-1333.01,CONFIRMED,4.7201912,2847.968305999879,4.416,1,TESS,data/processed/TOI-1333_01.npz
395393265,TOI-2152.01,CONFIRMED,3.3772835,2883.4418469998054,3.6434514,1,TESS,data/processed/TOI-2152_01.npz
395773226,TOI-4005.01,FALSE POSITIVE,3.8471662,2008.2709869998507,2.214,0,TESS,data/processed/TOI-4005_01.npz
396562848,TOI-1640.01,CONFIRMED,1.9495403,2767.3731060000136,0.8060618,1,TESS,data/processed/TOI-1640_01.npz
396740648,TOI-1694.01,CONFIRMED,3.7701296,1843.657627000008,2.8512056,1,TESS,data/processed/TOI-1694_01.npz
397362481,TOI-6276.01,CONFIRMED,6.2031608,3017.1171349999495,1.5987379,1,TESS,data/processed/TOI-6276_01.npz
397362481,TOI-6276.02,CONFIRMED,4.466068,3014.847215999849,1.6847832,1,TESS,data/processed/TOI-6276_02.npz
398572544,TOI-4518.01,CONFIRMED,3.408833,3229.8063909998164,3.163,1,TESS,data/processed/TOI-4518_01.npz
398912927,TOI-3626.01,FALSE POSITIVE,19.8875338,1766.7904019998389,1.34,0,TESS,data/processed/TOI-3626_01.npz
398943781,TOI-780.01,CONFIRMED,3.0524018,2329.902021999937,2.483,1,TESS,data/processed/TOI-780_01.npz
399144800,TOI-1213.01,FALSE POSITIVE,27.2149622,1576.1894359998405,3.7190483,0,TESS,data/processed/TOI-1213_01.npz
399402994,TOI-5802.01,CONFIRMED,2.7161298,2770.4706120002083,3.5299033,1,TESS,data/processed/TOI-5802_01.npz
399444057,TOI-4083.01,FALSE POSITIVE,2.0714803,2008.356209000107,3.108,0,TESS,data/processed/TOI-4083_01.npz
399613138,TOI-7302.01,FALSE POSITIVE,8.1958135,3555.962026000023,1.182,0,TESS,data/processed/TOI-7302_01.npz
399860444,TOI-2140.01,CONFIRMED,2.4706114,2012.5109629998915,1.794486,1,TESS,data/processed/TOI-2140_01.npz
399870368,TOI-624.01,CONFIRMED,2.7443216,2197.0075440001674,3.42,1,TESS,data/processed/TOI-624_01.npz
399956873,TOI-5283.01,FALSE POSITIVE,6.949428,2831.1920010000467,2.725,0,TESS,data/processed/TOI-5283_01.npz
400395395,TOI-3004.01,FALSE POSITIVE,3.2891219,2303.809965999797,2.948,0,TESS,data/processed/TOI-3004_01.npz
400595342,TOI-1034.01,FALSE POSITIVE,3.6404389,3768.6174269998446,2.5339234,0,TESS,data/processed/TOI-1034_01.npz
401125028,TOI-2368.01,CONFIRMED,5.1750108,2990.646883999929,2.0076562,1,TESS,data/processed/TOI-2368_01.npz
401604346,TOI-2193.01,CONFIRMED,2.1223673,2037.564542000182,1.5855365,1,TESS,data/processed/TOI-2193_01.npz
402848417,TOI-7146.01,FALSE POSITIVE,28.4664618,3452.349237000104,5.958,0,TESS,data/processed/TOI-7146_01.npz
403136413,TOI-158.01,FALSE POSITIVE,2.51266,1326.3781099999323,2.411,0,TESS,data/processed/TOI-158_01.npz
403224672,TOI-141.01,CONFIRMED,1.0082361,3178.671411999967,1.41,1,TESS,data/processed/TOI-141_01.npz
403287048,TOI-152.01,FALSE POSITIVE,7.00776,1327.923369999975,2.68,0,TESS,data/processed/TOI-152_01.npz
403308915,TOI-2059.01,FALSE POSITIVE,3.7543552,2878.7789909997955,1.878,0,TESS,data/processed/TOI-2059_01.npz
403693875,TOI-528.01,FALSE POSITIVE,3.5248693,1469.6956330002286,3.1475424,0,TESS,data/processed/TOI-528_01.npz
404243877,TOI-4520.01,CONFIRMED,3.2047072,3227.357032000087,3.331,1,TESS,data/processed/TOI-4520_01.npz
404340025,TOI-834.01,CONFIRMED,2.6755521,1597.038666000124,3.2277336,1,TESS,data/processed/TOI-834_01.npz
404421005,TOI-4628.01,CONFIRMED,6.32668,1575.1581939999014,2.0310601,1,TESS,data/processed/TOI-4628_01.npz
404456775,TOI-6158.01,CONFIRMED,3.0444485,2851.2077210000716,0.916,1,TESS,data/processed/TOI-6158_01.npz
404467699,TOI-857.01,CONFIRMED,3.9080236,2137.830843000207,3.292,1,TESS,data/processed/TOI-857_01.npz
404505029,TOI-1842.01,CONFIRMED,9.5739531,2680.103432000149,4.172,1,TESS,data/processed/TOI-1842_01.npz
405010127,TOI-7066.01,CONFIRMED,13.2341261,3509.503678999841,2.3705157,1,TESS,data/processed/TOI-7066_01.npz
405717754,TOI-2175.01,CONFIRMED,4.4379727,2770.3777339998633,4.7176624,1,TESS,data/processed/TOI-2175_01.npz
405862830,TOI-1126.01,FALSE POSITIVE,1.6268695,3122.432107999921,3.231,0,TESS,data/processed/TOI-1126_01.npz
405904232,TOI-1312.01,FALSE POSITIVE,11.0765063,3549.082741000224,4.692,0,TESS,data/processed/TOI-1312_01.npz
