id,name,disposition,period,time0bk,duration,label,mission,path
260304800,TOI-738.01,CANDIDATE,3.4405946,1544.2577010001987,2.5441317,-1,TESS,data/processed/TOI-738_01.npz
260367888,TOI-3354.01,CANDIDATE,46.3810093,2983.7527350001037,6.1350191,-1,TESS,data/processed/TOI-3354_01.npz
260417932,TOI-932.01,CANDIDATE,19.3106015,2068.2564519997686,3.7831012,-1,TESS,data/processed/TOI-932_01.npz
260417932,TOI-932.02,CANDIDATE,7.9856481,2380.4659270001575,2.729,-1,TESS,data/processed/TOI-932_02.npz
260476837,TOI-935.01,FALSE POSITIVE,2.23294,1327.8501200000755,2.032,0,TESS,data/processed/TOI-935_01.npz
260537454,TOI-2617.01,CANDIDATE,6.3187442,2387.594250000082,3.504,-1,TESS,data/processed/TOI-2617_01.npz
260539542,TOI-6622.01,CANDIDATE,37.8575614,3075.1491870000027,7.424,-1,TESS,data/processed/TOI-6622_01.npz
260541432,TOI-2628.01,CANDIDATE,0.8715953,2387.8849729998037,1.271,-1,TESS,data/processed/TOI-2628_01.npz
260609205,TOI-219.01,FALSE POSITIVE,4.4617755,3184.8522359998897,5.4532494,0,TESS,data/processed/TOI-219_01.npz
260647166,TOI-1233.01,CONFIRMED,14.1758947,2308.481159000192,3.7543827,1,TESS,data/processed/TOI-1233_01.npz
260647166,TOI-1233.02,CONFIRMED,19.5901578,2311.4027740000747,4.002861,1,TESS,data/processed/TOI-1233_02.npz
260647166,TOI-1233.03,CONFIRMED,6.2036219,2310.632995000109,3.01098,1,TESS,data/processed/TOI-1233_03.npz
260647166,TOI-1233.04,CONFIRMED,3.79589,1572.107559000142,2.4602856,1,TESS,data/processed/TOI-1233_04.npz
260708537,TOI-486.01,CONFIRMED,1.7447002,3745.1368789998814,1.066,1,TESS,data/processed/TOI-486_01.npz
260761464,TOI-3589.01,CANDIDATE,3.0827487,2847.255363999866,3.763,-1,TESS,data/processed/TOI-3589_01.npz
260776145,TOI-3234.01,CANDIDATE,10.7012764,2321.3768770000897,4.428,-1,TESS,data/processed/TOI-3234_01.npz
260797169,TOI-2188.01,CANDIDATE,3.735051,2037.5868040001951,2.4293974,-1,TESS,data/processed/TOI-2188_01.npz
260849386,TOI-2400.01,FALSE POSITIVE,1.0339,1568.2217600001022,1.404,0,TESS,data/processed/TOI-2400_01.npz
260962960,TOI-3703.01,CANDIDATE,3.8901335,3286.817555999849,4.0827715,-1,TESS,data/processed/TOI-3703_01.npz
260985861,TOI-149.01,CANDIDATE,3.3399432,1597.939863000065,4.2534704,-1,TESS,data/processed/TOI-149_01.npz
261020738,TOI-5049.01,CANDIDATE,2.9204289,2384.733856000006,2.679,-1,TESS,data/processed/TOI-5049_01.npz
261108236,TOI-1082.01,CANDIDATE,16.3469053,1626.0856960001402,3.5865698,-1,TESS,data/processed/TOI-1082_01.npz
261135533,TOI-6255.01,CONFIRMED,0.2381823,1738.7123739998788,0.4763536,1,TESS,data/processed/TOI-6255_01.npz
261136679,TOI-144.01,CONFIRMED,6.267832,3011.5506529998966,2.789,1,TESS,data/processed/TOI-144_01.npz
261141602,TOI-6989.01,FALSE POSITIVE,1.4956727,3310.065307999961,1.965,0,TESS,data/processed/TOI-6989_01.npz
261192051,TOI-6754.01,CANDIDATE,1.9943104,3120.2272800002247,3.316,-1,TESS,data/processed/TOI-6754_01.npz
261257684,TOI-904.01,CONFIRMED,10.8772748,1626.9684109999798,2.6829533,1,TESS,data/processed/TOI-904_01.npz
261257684,TOI-904.02,CONFIRMED,83.9993991,1630.3533290000632,4.9317658,1,TESS,data/processed/TOI-904_02.npz
261258875,TOI-927.01,FALSE POSITIVE,2.5852,1327.450029999949,1.963,0,TESS,data/processed/TOI-927_01.npz
261646133,TOI-6724.01,CANDIDATE,42.8614655,3117.8121250001714,7.635,-1,TESS,data/processed/TOI-6724_01.npz
261679541,TOI-6822.01,CANDIDATE,2.7492112,3176.0636590002105,1.866,-1,TESS,data/processed/TOI-6822_01.npz
261680542,TOI-6808.01,CANDIDATE,3.0449187,3177.6567060002126,2.988,-1,TESS,data/processed/TOI-6808_01.npz
261746870,TOI-7710.01,CANDIDATE,3.8458539,3902.1279199998826,2.4242355,-1,TESS,data/processed/TOI-7710_01.npz
261867566,TOI-905.01,CONFIRMED,3.7395716,1628.3496889998205,2.0436597,1,TESS,data/processed/TOI-905_01.npz
262016897,TOI-7489.01,CANDIDATE,15.1458746,3811.793804000132,3.8705032,-1,TESS,data/processed/TOI-7489_01.npz
262135904,TOI-6878.01,FALSE POSITIVE,2.0990769,3688.2865470000543,2.343,0,TESS,data/processed/TOI-6878_01.npz
262137985,TOI-6943.01,CANDIDATE,5.6906792,3285.451603999827,5.548,-1,TESS,data/processed/TOI-6943_01.npz
262258341,TOI-2481.01,CANDIDATE,11.994832,2193.255797000136,3.374,-1,TESS,data/processed/TOI-2481_01.npz
262435954,TOI-2478.01,CANDIDATE,2.6473916,2174.685986000113,2.8595222,-1,TESS,data/processed/TOI-2478_01.npz
262457587,TOI-6656.01,FALSE POSITIVE,0.8219599,3123.3257340001874,2.147,0,TESS,data/processed/TOI-6656_01.npz
262471759,TOI-2191.01,CANDIDATE,4.0115394,2037.34968499979,2.2686483,-1,TESS,data/processed/TOI-2191_01.npz
262499797,TOI-4858.01,FALSE POSITIVE,1.7509117,2963.283805999905,1.4130673,0,TESS,data/processed/TOI-4858_01.npz
262530407,TOI-177.01,CONFIRMED,2.8531016,3204.963281000033,1.263753,1,TESS,data/processed/TOI-177_01.npz
262530873,TOI-304.01,FALSE POSITIVE,2.24172,1356.2860599998385,3.989,0,TESS,data/processed/TOI-304_01.npz
262531275,TOI-331.01,FALSE POSITIVE,2.4843369,2141.0549980001524,1.154,0,TESS,data/processed/TOI-331_01.npz
262584907,TOI-6837.01,CANDIDATE,0.9494413,3232.2902660002,1.392,-1,TESS,data/processed/TOI-6837_01.npz
262662119,TOI-4531.01,CONFIRMED,4.53347,2450.1265960000455,3.6052513,1,TESS,data/processed/TOI-4531_01.npz
262689575,TOI-5961.01,CANDIDATE,1.617487,2447.7859049998224,1.2809267,-1,TESS,data/processed/TOI-5961_01.npz
262715204,TOI-4538.01,CONFIRMED,7.1385672,3228.7586019998416,2.464,1,TESS,data/processed/TOI-4538_01.npz
262715204,TOI-4538.02,CONFIRMED,3.4715644,2447.897020999808,3.0898302,1,TESS,data/processed/TOI-4538_02.npz
262715204,TOI-4538.03,CONFIRMED,10.4534748,2449.169230000116,2.375617,1,TESS,data/processed/TOI-4538_03.npz
262736264,TOI-5498.01,CANDIDATE,18.2050594,2554.026541000232,3.347,-1,TESS,data/processed/TOI-5498_01.npz
262746281,TOI-603.01,CONFIRMED,16.1798603,3271.218286000192,6.495,1,TESS,data/processed/TOI-603_01.npz
262781201,TOI-6096.01,FALSE POSITIVE,1.3154261,3283.5521399998106,2.121,0,TESS,data/processed/TOI-6096_01.npz
262829328,TOI-2627.01,CANDIDATE,1.0649771,3882.402484000195,1.5097494,-1,TESS,data/processed/TOI-2627_01.npz
262843259,TOI-2531.01,CANDIDATE,8.1484094,3158.314900000114,3.168587,-1,TESS,data/processed/TOI-2531_01.npz
262880065,TOI-2256.01,CANDIDATE,13.9631929,1938.822445999831,4.5245027,-1,TESS,data/processed/TOI-2256_01.npz
262928973,TOI-6901.01,CANDIDATE,3.2727859,2036.6471190000884,1.703415,-1,TESS,data/processed/TOI-6901_01.npz
263003176,TOI-130.01,CONFIRMED,14.3392144,1336.5576510000974,4.6064739,1,TESS,data/processed/TOI-130_01.npz
263075864,TOI-2614.01,CANDIDATE,4.8103214,2037.5894010001794,3.1996589,-1,TESS,data/processed/TOI-2614_01.npz
263179590,TOI-2498.01,CONFIRMED,3.7382381,2204.417814999819,2.975208,1,TESS,data/processed/TOI-2498_01.npz
263203229,TOI-6741.01,FALSE POSITIVE,5.0061978,3117.8867049999535,3.521,0,TESS,data/processed/TOI-6741_01.npz
263207857,TOI-6605.01,CANDIDATE,12.2981251,3087.153754999861,3.98,-1,TESS,data/processed/TOI-6605_01.npz
263218688,TOI-4493.01,CANDIDATE,1.5076298,2794.3861389998347,1.93,-1,TESS,data/processed/TOI-4493_01.npz
263486257,TOI-5037.01,CANDIDATE,4.1245473,3068.949932999909,3.4302475,-1,TESS,data/processed/TOI-5037_01.npz
263723967,TOI-7044.01,CANDIDATE,15.9669794,3473.081722999923,3.514,-1,TESS,data/processed/TOI-7044_01.npz
263748033,TOI-4422.01,CANDIDATE,4.90826,3119.5199890001677,4.324,-1,TESS,data/processed/TOI-4422_01.npz
264052454,TOI-5698.01,CANDIDATE,2.346931,2907.390370000154,0.955,-1,TESS,data/processed/TOI-5698_01.npz
264159776,TOI-6916.01,CANDIDATE,3.9155539,2222.28433999978,3.72,-1,TESS,data/processed/TOI-6916_01.npz
264171144,TOI-2281.01,CANDIDATE,210.668358,1765.860514999833,10.3865576,-1,TESS,data/processed/TOI-2281_01.npz
264173803,TOI-4099.01,CANDIDATE,4.3954123,2663.677409000229,2.306,-1,TESS,data/processed/TOI-4099_01.npz
264193444,TOI-7430.01,CANDIDATE,21.4930896,3633.869165999815,3.609,-1,TESS,data/processed/TOI-7430_01.npz
264223828,TOI-4098.01,CANDIDATE,1.1789842,2766.922193000093,0.856,-1,TESS,data/processed/TOI-4098_01.npz
264295655,TOI-4097.01,CANDIDATE,2.7741864,2768.767188000027,2.005,-1,TESS,data/processed/TOI-4097_01.npz
264301607,TOI-5278.01,CANDIDATE,0.435435,2825.5760759999976,1.0529945,-1,TESS,data/processed/TOI-5278_01.npz
264303333,TOI-2250.01,FALSE POSITIVE,0.8153098,3367.0572560001165,1.373,0,TESS,data/processed/TOI-2250_01.npz
264460009,TOI-7712.01,CANDIDATE,3.0925618,3988.7128329998814,2.6268061,-1,TESS,data/processed/TOI-7712_01.npz
264468702,TOI-5778.01,CANDIDATE,6.0962241,2762.212892000098,1.866,-1,TESS,data/processed/TOI-5778_01.npz
264508014,TOI-4474.01,CONFIRMED,3.3119026,2422.5099960002117,1.181072,1,TESS,data/processed/TOI-4474_01.npz
264678534,TOI-1611.01,CONFIRMED,16.2016817,3643.4864529999904,2.792,1,TESS,data/processed/TOI-1611_01.npz
264912889,TOI-3683.01,CANDIDATE,1.3697115,2907.8427829998545,1.951,-1,TESS,data/processed/TOI-3683_01.npz
264979636,TOI-518.01,CANDIDATE,17.87897,1495.7902359999716,2.124101,-1,TESS,data/processed/TOI-518_01.npz
265010875,TOI-6104.01,CANDIDATE,6.4095555,2968.466202999931,8.4737438,-1,TESS,data/processed/TOI-6104_01.npz
265011923,TOI-4797.01,CANDIDATE,2.9922495,2248.0808339999057,1.594,-1,TESS,data/processed/TOI-4797_01.npz
265076459,TOI-6402.01,CANDIDATE,3.4053234,2986.09978199983,1.794,-1,TESS,data/processed/TOI-6402_01.npz
265077027,TOI-961.01,FALSE POSITIVE,4.79586,1496.1682899999432,2.132,0,TESS,data/processed/TOI-961_01.npz
265146266,TOI-2255.01,CANDIDATE,11.9526103,2727.1173950000666,2.74,-1,TESS,data/processed/TOI-2255_01.npz
265242905,TOI-3588.01,CANDIDATE,3.7037478,2849.099142999854,4.403,-1,TESS,data/processed/TOI-3588_01.npz
265612438,TOI-145.01,CANDIDATE,5.13002,2060.6423999997787,4.78,-1,TESS,data/processed/TOI-145_01.npz
265619984,TOI-4736.01,CANDIDATE,2.8564778,2222.792458999902,4.678,-1,TESS,data/processed/TOI-4736_01.npz
265979849,TOI-5210.01,CANDIDATE,4.5661309,2443.959352000151,3.543,-1,TESS,data/processed/TOI-5210_01.npz
266023807,TOI-5978.01,CANDIDATE,0.7394818,1711.8854109998792,1.247372,-1,TESS,data/processed/TOI-5978_01.npz
266213232,TOI-3701.01,CANDIDATE,4.2605739,2911.3327919999138,2.5821706,-1,TESS,data/processed/TOI-3701_01.npz
266401846,TOI-3699.01,CANDIDATE,3.0423931,2912.279232000001,2.7491505,-1,TESS,data/processed/TOI-3699_01.npz
266425782,TOI-3698.01,CANDIDATE,2.3467263,2911.943119000178,4.2923576,-1,TESS,data/processed/TOI-3698_01.npz
266486214,TOI-6433.01,CANDIDATE,9.6355,2237.888296000194,3.178,-1,TESS,data/processed/TOI-6433_01.npz
266500992,TOI-1655.01,CANDIDATE,3.2786617,3662.3132279999554,2.631,-1,TESS,data/processed/TOI-1655_01.npz
266593143,TOI-1283.01,CONFIRMED,10.338505,3539.055031000171,4.242,1,TESS,data/processed/TOI-1283_01.npz
266609407,TOI-6350.01,CANDIDATE,2.4766677,2933.220302000176,2.457,-1,TESS,data/processed/TOI-6350_01.npz
266688542,TOI-1324.01,FALSE POSITIVE,2.9424142,3389.230214000214,4.073,0,TESS,data/processed/TOI-1324_01.npz
266772500,TOI-3773.01,CANDIDATE,2.9508097,2912.93861299986,2.1699793,-1,TESS,data/processed/TOI-3773_01.npz
266843799,TOI-4300.01,FALSE POSITIVE,0.8062768,2331.490509000141,1.963,0,TESS,data/processed/TOI-4300_01.npz
266980320,TOI-118.01,CONFIRMED,6.0344634,3899.8838419998065,2.052901,1,TESS,data/processed/TOI-118_01.npz
267197567,TOI-4755.01,CANDIDATE,22.7273078,2216.54301400017,2.485,-1,TESS,data/processed/TOI-4755_01.npz
267215820,TOI-5300.01,CANDIDATE,2.2623535,2470.4181630001403,1.958,-1,TESS,data/processed/TOI-5300_01.npz
267263253,TOI-135.01,CONFIRMED,4.1269046,3174.637066999916,4.405,1,TESS,data/processed/TOI-135_01.npz
267373896,TOI-3587.01,CANDIDATE,4.1584817,2823.9217790002003,3.796,-1,TESS,data/processed/TOI-3587_01.npz
267414551,TOI-1972.01,CANDIDATE,4.7631,1571.4615799998865,1.838,-1,TESS,data/processed/TOI-1972_01.npz
267484403,TOI-5569.01,CANDIDATE,5.4021326,2604.0427290000953,1.678,-1,TESS,data/processed/TOI-5569_01.npz
267484653,TOI-3610.01,FALSE POSITIVE,1.7384809,2853.8286109999754,2.6777485,0,TESS,data/processed/TOI-3610_01.npz
267489265,TOI-1132.01,FALSE POSITIVE,1.5502952,3351.8001689999364,2.938,0,TESS,data/processed/TOI-1132_01.npz
267527924,TOI-619.01,FALSE POSITIVE,1.8080364,3011.6048200000077,2.892,0,TESS,data/processed/TOI-619_01.npz
267536225,TOI-2904.01,CANDIDATE,7.5010022,2292.343100000173,3.977,-1,TESS,data/processed/TOI-2904_01.npz
267545252,TOI-4439.01,CANDIDATE,3.3792358,2420.207144000102,2.8993928,-1,TESS,data/processed/TOI-4439_01.npz
267561446,TOI-1284.01,FALSE POSITIVE,1.283251,1711.8156039998867,2.012261,0,TESS,data/processed/TOI-1284_01.npz
267572272,TOI-4489.01,CONFIRMED,2.7974757,2911.0389890000224,2.2149132,1,TESS,data/processed/TOI-4489_01.npz
267574918,TOI-1690.01,CONFIRMED,1.4079369,2419.9873509998433,0.3063531,1,TESS,data/processed/TOI-1690_01.npz
267617257,TOI-6359.01,CANDIDATE,2.4398136,2934.924254000187,3.751,-1,TESS,data/processed/TOI-6359_01.npz
267650535,TOI-3597.01,CONFIRMED,4.0088245,2853.969134999905,2.7370959,1,TESS,data/processed/TOI-3597_01.npz
267712001,TOI-3054.01,CANDIDATE,2.8281656,2330.0296299997717,3.15,-1,TESS,data/processed/TOI-3054_01.npz
267810289,TOI-5201.01,CANDIDATE,3.8558229,2686.760358000174,3.462,-1,TESS,data/processed/TOI-5201_01.npz
267861788,TOI-3609.01,CANDIDATE,6.3854622,2814.534903000109,3.682,-1,TESS,data/processed/TOI-3609_01.npz
267867517,TOI-3608.01,FALSE POSITIVE,2.6816329,1787.3585000000894,2.695,0,TESS,data/processed/TOI-3608_01.npz
268042363,TOI-2828.01,FALSE POSITIVE,4.6141256,2990.605837999843,1.566,0,TESS,data/processed/TOI-2828_01.npz
268125229,TOI-2903.01,CANDIDATE,3.5947639,2964.2203750000335,1.81,-1,TESS,data/processed/TOI-2903_01.npz
268143410,TOI-5536.01,CANDIDATE,3.1479748,3228.2014629999176,2.391,-1,TESS,data/processed/TOI-5536_01.npz
268159158,TOI-6090.01,CONFIRMED,4.7082414,2420.863417999819,3.7013817,1,TESS,data/processed/TOI-6090_01.npz
268172361,TOI-3768.01,CANDIDATE,2.1803154,3286.372607000172,2.6629308,-1,TESS,data/processed/TOI-3768_01.npz
268187322,TOI-2814.01,CANDIDATE,5.479335,2964.9439199999906,4.7009896,-1,TESS,data/processed/TOI-2814_01.npz
268301217,TOI-1937.01,CONFIRMED,0.9466787,2989.0415170001797,1.09,1,TESS,data/processed/TOI-1937_01.npz
268334473,TOI-1691.01,CONFIRMED,16.7368995,3458.3064870000817,4.561,1,TESS,data/processed/TOI-1691_01.npz
268371979,TOI-977.01,FALSE POSITIVE,2.78102,1492.3958100001328,1.657,0,TESS,data/processed/TOI-977_01.npz
268403451,TOI-1612.01,CONFIRMED,2.8641388,3334.805904999841,2.417,1,TESS,data/processed/TOI-1612_01.npz
268405086,TOI-5574.01,FALSE POSITIVE,6.8242909,2598.137674999889,2.787,0,TESS,data/processed/TOI-5574_01.npz
268439377,TOI-4829.01,FALSE POSITIVE,0.9855374,2279.259800999891,1.18,0,TESS,data/processed/TOI-4829_01.npz
268456052,TOI-4764.01,CANDIDATE,1.6025971,2224.633626999799,2.212,-1,TESS,data/processed/TOI-4764_01.npz
268532343,TOI-2420.01,CONFIRMED,5.84259,2136.2669799998403,3.747,1,TESS,data/processed/TOI-2420_01.npz
268604331,TOI-4466.01,CONFIRMED,5.0141991,2799.901291999966,4.5606871,1,TESS,data/processed/TOI-4466_01.npz
268643535,TOI-4259.01,CANDIDATE,8.9612626,2963.456677999813,1.8325932,-1,TESS,data/processed/TOI-4259_01.npz
268644785,TOI-505.01,CONFIRMED,3.3294649,2299.865443999879,4.0123108,1,TESS,data/processed/TOI-505_01.npz
268689126,TOI-4716.01,CANDIDATE,5.2376102,2218.3980959998444,6.518,-1,TESS,data/processed/TOI-4716_01.npz
268727719,TOI-7173.01,FALSE POSITIVE,0.6257352,3584.788484000135,0.8361985,0,TESS,data/processed/TOI-7173_01.npz
268766053,TOI-272.01,CONFIRMED,3.3098458,2140.8757009999827,2.2676536,1,TESS,data/processed/TOI-272_01.npz
268823307,TOI-2182.01,CONFIRMED,3.5484481,2444.706867999863,4.5123025,1,TESS,data/processed/TOI-2182_01.npz
268914377,TOI-2610.01,FALSE POSITIVE,2.1538959,2229.7164779999293,2.1776943,0,TESS,data/processed/TOI-2610_01.npz
268924036,TOI-4490.01,CONFIRMED,2.0523417,2421.603039999958,2.1224957,1,TESS,data/processed/TOI-4490_01.npz
269043098,TOI-3965.01,CANDIDATE,4.7253516,2903.350719000213,5.123,-1,TESS,data/processed/TOI-3965_01.npz
269130683,TOI-7263.01,CANDIDATE,49.2145201,3273.19781900011,4.537,-1,TESS,data/processed/TOI-7263_01.npz
269190305,TOI-4717.01,CANDIDATE,4.1583367,2219.32985700015,3.043,-1,TESS,data/processed/TOI-4717_01.npz
269217040,TOI-6686.01,CONFIRMED,4.1661265,3128.917226999998,3.7000327,1,TESS,data/processed/TOI-6686_01.npz
269238073,TOI-1520.01,FALSE POSITIVE,6.1461734,2878.5124289998785,5.386,0,TESS,data/processed/TOI-1520_01.npz
269243313,TOI-5825.01,CANDIDATE,9.7348295,3541.913602999877,4.325,-1,TESS,data/processed/TOI-5825_01.npz
269269546,TOI-4488.01,CONFIRMED,4.45417,2798.5292560001835,2.27143,1,TESS,data/processed/TOI-4488_01.npz
269269740,TOI-3549.01,FALSE POSITIVE,1.8639309,2770.3602979998104,3.297,0,TESS,data/processed/TOI-3549_01.npz
269278156,TOI-4745.01,CANDIDATE,4.413935,2220.372965000104,2.604,-1,TESS,data/processed/TOI-4745_01.npz
269333648,TOI-2529.01,CONFIRMED,64.5947,3734.7356529999524,8.943,1,TESS,data/processed/TOI-2529_01.npz
269341832,TOI-6098.01,CANDIDATE,2.7297541,3010.125461000018,1.439,-1,TESS,data/processed/TOI-6098_01.npz
269372232,TOI-6795.01,CANDIDATE,2.1250402,3149.7984079997987,2.897,-1,TESS,data/processed/TOI-6795_01.npz
269400980,TOI-2557.01,CANDIDATE,9.8302309,2238.558507000096,4.0164674,-1,TESS,data/processed/TOI-2557_01.npz
269424395,TOI-2042.01,FALSE POSITIVE,2.41872,1768.1494499999098,2.685,0,TESS,data/processed/TOI-2042_01.npz
269439355,TOI-3232.01,CANDIDATE,3.3898234,1621.0302200000733,1.587,-1,TESS,data/processed/TOI-3232_01.npz
269450900,TOI-1127.01,FALSE POSITIVE,2.32439,1657.6307299998589,4.453,0,TESS,data/processed/TOI-1127_01.npz
269488987,TOI-6124.01,CANDIDATE,2.8474853,2850.4658269998617,2.303,-1,TESS,data/processed/TOI-6124_01.npz
269509393,TOI-1513.01,FALSE POSITIVE,1.76589,1764.8441699999385,3.807,0,TESS,data/processed/TOI-1513_01.npz
269558487,TOI-855.01,CANDIDATE,1.8301156,2497.639661999885,1.018,-1,TESS,data/processed/TOI-855_01.npz
269568703,TOI-4249.01,CANDIDATE,6.772626,2964.1504979999736,4.592009,-1,TESS,data/processed/TOI-4249_01.npz
269701147,TOI-1339.01,CONFIRMED,8.8803281,3651.2669400000013,2.71,1,TESS,data/processed/TOI-1339_01.npz
269701147,TOI-1339.02,CONFIRMED,28.580474,3612.3514499999583,4.5139977,1,TESS,data/processed/TOI-1339_02.npz
269701147,TOI-1339.03,CONFIRMED,38.3511223,3661.1277830000035,5.9120193,1,TESS,data/processed/TOI-1339_03.npz
269728501,TOI-4566.01,CANDIDATE,2.0844882,2036.380129000172,1.5541575,-1,TESS,data/processed/TOI-4566_01.npz
269838674,TOI-5413.01,CANDIDATE,12.612483,2534.9213290000334,3.406,-1,TESS,data/processed/TOI-5413_01.npz
269849065,TOI-6708.01,CANDIDATE,4.2290856,1326.1567370002158,1.8943522,-1,TESS,data/processed/TOI-6708_01.npz
269850928,TOI-2608.01,CANDIDATE,4.724665,2965.8293289998546,4.3082924,-1,TESS,data/processed/TOI-2608_01.npz
269859655,TOI-3053.01,CANDIDATE,2.9919962,2358.5075150001794,2.614,-1,TESS,data/processed/TOI-3053_01.npz
269892793,TOI-1636.01,FALSE POSITIVE,1.7729239,2882.483425000217,1.8255671,0,TESS,data/processed/TOI-1636_01.npz
270075071,TOI-3095.01,CANDIDATE,4.2839945,2326.6341019999236,3.08,-1,TESS,data/processed/TOI-3095_01.npz
270132709,TOI-6322.01,CANDIDATE,4.2807899,2906.8053689999506,3.9,-1,TESS,data/processed/TOI-6322_01.npz
270204383,TOI-7506.01,CANDIDATE,3.3335134,3857.5790470000356,2.4192187,-1,TESS,data/processed/TOI-7506_01.npz
270219048,TOI-2307.01,CANDIDATE,2.6820061,2062.612091000192,1.8238879,-1,TESS,data/processed/TOI-2307_01.npz
270238522,TOI-1514.01,FALSE POSITIVE,1.36991,1765.4763600002043,4.156,0,TESS,data/processed/TOI-1514_01.npz
270333769,TOI-2044.01,FALSE POSITIVE,4.1207509,3418.367885999847,2.158,0,TESS,data/processed/TOI-2044_01.npz
270341214,TOI-173.01,CANDIDATE,29.7537451,1333.4101359997876,8.0780445,-1,TESS,data/processed/TOI-173_01.npz
270341214,TOI-173.02,CANDIDATE,9.1702265,1329.2955820001662,5.6855842,-1,TESS,data/processed/TOI-173_02.npz
270342589,TOI-2189.01,CANDIDATE,4.4343277,2037.6952860001475,2.8960794,-1,TESS,data/processed/TOI-2189_01.npz
270355392,TOI-4643.01,CANDIDATE,5.0256637,1411.393075000029,1.8885767,-1,TESS,data/processed/TOI-4643_01.npz
270355392,TOI-4643.02,CANDIDATE,10.7387039,1415.8549319999292,1.5317637,-1,TESS,data/processed/TOI-4643_02.npz
270380593,TOI-465.01,CONFIRMED,3.8361623,1414.1358929998241,2.4128495,1,TESS,data/processed/TOI-465_01.npz
270435047,TOI-3964.01,FALSE POSITIVE,1.8011961,1979.2032789997756,3.23,0,TESS,data/processed/TOI-3964_01.npz
270457662,TOI-3434.01,CANDIDATE,3.1510024,2249.549066999927,0.612,-1,TESS,data/processed/TOI-3434_01.npz
270468559,TOI-571.01,CONFIRMED,4.6418435,1519.4627029998228,3.8566772,1,TESS,data/processed/TOI-571_01.npz
270471065,TOI-3433.01,CANDIDATE,2.7765784,2246.895120000001,2.076,-1,TESS,data/processed/TOI-3433_01.npz
270471727,TOI-7639.01,CANDIDATE,10.4562977,3755.6156870000996,3.3634093,-1,TESS,data/processed/TOI-7639_01.npz
270472265,TOI-2187.01,CANDIDATE,2.7492277,3016.915326999966,1.688,-1,TESS,data/processed/TOI-2187_01.npz
270494650,TOI-7357.01,CANDIDATE,60.3541599,3516.1352670001797,6.682,-1,TESS,data/processed/TOI-7357_01.npz
270604417,TOI-2543.01,CONFIRMED,7.5427509,2233.347041999921,6.4481914,1,TESS,data/processed/TOI-2543_01.npz
270649648,TOI-3431.01,CANDIDATE,3.919695,2247.4317560000345,4.027,-1,TESS,data/processed/TOI-3431_01.npz
270677031,TOI-2787.01,CANDIDATE,4.3217658,3042.2187330001034,5.515,-1,TESS,data/processed/TOI-2787_01.npz
270679144,TOI-5497.01,CANDIDATE,11.2120396,2559.9196150000207,3.454,-1,TESS,data/processed/TOI-5497_01.npz
270716565,TOI-4728.01,CANDIDATE,6.0879495,2223.951266999822,1.639,-1,TESS,data/processed/TOI-4728_01.npz
270841724,TOI-590.01,FALSE POSITIVE,18.90372,1522.0235899998806,9.067,0,TESS,data/processed/TOI-590_01.npz
271017537,TOI-7336.01,CANDIDATE,0.5418555,3635.731403000187,0.776,-1,TESS,data/processed/TOI-7336_01.npz
271035369,TOI-2823.01,CANDIDATE,4.7962078,2244.2374379998073,3.328,-1,TESS,data/processed/TOI-2823_01.npz
271042173,TOI-3557.01,FALSE POSITIVE,0.476873,1733.1414370001294,1.135,0,TESS,data/processed/TOI-3557_01.npz
271042217,TOI-4428.01,CONFIRMED,1.8555745,2770.5013060001656,2.3121742,1,TESS,data/processed/TOI-4428_01.npz
271052158,TOI-7461.01,CONFIRMED,5.9605542,1713.3712430000305,2.7022064,1,TESS,data/processed/TOI-7461_01.npz
271167979,TOI-3548.01,FALSE POSITIVE,0.3093954,1733.0796230002306,0.442,0,TESS,data/processed/TOI-3548_01.npz
271168962,TOI-828.01,CONFIRMED,5.3220505,3043.8446120000444,3.8815964,1,TESS,data/processed/TOI-828_01.npz
271169413,TOI-4559.01,CONFIRMED,3.9649053,1597.8721639998257,1.6788114,1,TESS,data/processed/TOI-4559_01.npz
271307949,TOI-4766.01,CANDIDATE,1.9326573,2963.9464250002056,1.6191056,-1,TESS,data/processed/TOI-4766_01.npz
271354351,TOI-4426.01,CONFIRMED,3.905126,2422.126662999857,2.9136919,1,TESS,data/processed/TOI-4426_01.npz
271424111,TOI-6073.01,CONFIRMED,3.2687063,2393.0286170002073,3.6398573,1,TESS,data/processed/TOI-6073_01.npz
271431851,TOI-6081.01,CONFIRMED,7.8864218,2397.093441999983,4.9429378,1,TESS,data/processed/TOI-6081_01.npz
271439193,TOI-3963.01,FALSE POSITIVE,6.2329571,2876.9413220002316,3.043,0,TESS,data/processed/TOI-3963_01.npz
271478281,TOI-2194.01,CONFIRMED,15.3419095,3141.9821910001338,2.736,1,TESS,data/processed/TOI-2194_01.npz
271486001,TOI-3428.01,CANDIDATE,5.3945125,2964.8141560000367,7.126,-1,TESS,data/processed/TOI-3428_01.npz
271581073,TOI-1101.01,FALSE POSITIVE,2.66903,2058.7927700001746,1.548,0,TESS,data/processed/TOI-1101_01.npz
271596225,TOI-797.01,CANDIDATE,1.8007935,1326.820677000098,1.1863073,-1,TESS,data/processed/TOI-797_01.npz
271596225,TOI-797.02,CANDIDATE,4.1400062,1327.416155999992,1.0309175,-1,TESS,data/processed/TOI-797_02.npz
