id,name,disposition,period,time0bk,duration,label,mission,path
9640924,K04239.01,FALSE POSITIVE,2.17815935,132.02414,1.839,0,KEPLER,data/processed/K04239_01.npz
9640931,K04175.01,FALSE POSITIVE,2.17815196,132.02208,2.445,0,KEPLER,data/processed/K04175_01.npz
9640962,K04177.01,FALSE POSITIVE,1.089077224,132.02477,2.705,0,KEPLER,data/processed/K04177_01.npz
9640985,K00713.01,FALSE POSITIVE,2.178150567,171.232233,3.5065,0,KEPLER,data/processed/K00713_01.npz
9641018,K01504.01,FALSE POSITIVE,2.178154348,134.203059,3.4874,0,KEPLER,data/processed/K01504_01.npz
9641031,K07211.01,FALSE POSITIVE,1.089077111,132.024245,3.8834,0,KEPLER,data/processed/K07211_01.npz
9641041,K00324.01,FALSE POSITIVE,1.089077863,171.230501,2.4676,0,KEPLER,data/processed/K00324_01.npz
9641103,K07212.01,FALSE POSITIVE,1.089057762,132.03859,1.637,0,KEPLER,data/processed/K07212_01.npz
9641481,K02152.01,CONFIRMED,42.1918331,155.31211,7.083,1,KEPLER,data/processed/K02152_01.npz
9642292,K02946.01,CONFIRMED,15.1408916,143.74584,4.359,1,KEPLER,data/processed/K02946_01.npz
9643043,K03297.01,FALSE POSITIVE,84.8062818,192.37227,9.0006,0,KEPLER,data/processed/K03297_01.npz
9643210,K07952.01,FALSE POSITIVE,3.850304552,132.1063696,1.5337,0,KEPLER,data/processed/K07952_01.npz
9643874,K01457.01,CONFIRMED,8.027681123,360.171355,3.0942,1,KEPLER,data/processed/K01457_01.npz
9644411,K07213.01,FALSE POSITIVE,0.379412331,131.61159,1.561,0,KEPLER,data/processed/K07213_01.npz
9644683,K07214.01,FALSE POSITIVE,0.585940879,131.705742,4.6979,0,KEPLER,data/processed/K07214_01.npz
9645188,K05701.01,FALSE POSITIVE,48.55059299,148.6714009,1.79,0,KEPLER,data/processed/K05701_01.npz
9649205,K08184.01,FALSE POSITIVE,237.26601,315.9446,8.74,0,KEPLER,data/processed/K08184_01.npz
9649222,K06071.01,FALSE POSITIVE,5.918619554,132.924716,3.94804,0,KEPLER,data/processed/K06071_01.npz
9649706,K02049.01,CONFIRMED,1.569066598,133.04032,2.7803,1,KEPLER,data/processed/K02049_01.npz
9650989,K03095.01,CONFIRMED,3.42390809,132.88326,1.773,1,KEPLER,data/processed/K03095_01.npz
9651155,K07955.01,FALSE POSITIVE,1.07383154,132.0326,4.846,0,KEPLER,data/processed/K07955_01.npz
9651234,K01938.01,CONFIRMED,96.9151707,187.08955,6.065,1,KEPLER,data/processed/K01938_01.npz
9651668,K00183.01,CONFIRMED,2.684328541,133.3548095,2.69382,1,KEPLER,data/processed/K00183_01.npz
9652166,K07216.01,FALSE POSITIVE,0.646523404,131.6881,3.917,0,KEPLER,data/processed/K07216_01.npz
9652655,K04578.01,FALSE POSITIVE,2.48882685,132.12332,3.487,0,KEPLER,data/processed/K04578_01.npz
9654468,K02417.01,CONFIRMED,47.7052566,146.3164,5.959,1,KEPLER,data/processed/K02417_01.npz
9655129,K01714.01,FALSE POSITIVE,2.743978797,133.76412,6.442,0,KEPLER,data/processed/K01714_01.npz
9655424,K07218.01,FALSE POSITIVE,0.51811818,131.646,0.3969,0,KEPLER,data/processed/K07218_01.npz
9655858,K03733.01,FALSE POSITIVE,31.43284649,138.11259,5.3541,0,KEPLER,data/processed/K03733_01.npz
9656252,K02044.01,CONFIRMED,16.92342126,145.81407,4.1864,1,KEPLER,data/processed/K02044_01.npz
9656397,K03543.01,FALSE POSITIVE,204.74104758,202.871314,20.5357,0,KEPLER,data/processed/K03543_01.npz
9656547,K07956.01,FALSE POSITIVE,1.27228771,132.49945,2.099,0,KEPLER,data/processed/K07956_01.npz
9657636,K07219.01,FALSE POSITIVE,542.52829,278.392,11.06,0,KEPLER,data/processed/K07219_01.npz
9658192,K07957.01,FALSE POSITIVE,1.886002102,131.74153,1.021,0,KEPLER,data/processed/K07957_01.npz
9661869,K03647.01,FALSE POSITIVE,20.427232317,135.862807,3.46429,0,KEPLER,data/processed/K03647_01.npz
9663113,K00179.01,CONFIRMED,20.74028645,142.80003,10.3939,1,KEPLER,data/processed/K00179_01.npz
9663113,K00179.02,CONFIRMED,572.376632,306.51006,24.42,1,KEPLER,data/processed/K00179_02.npz
9664142,K02654.01,CONFIRMED,13.5631157,140.65364,5.438,1,KEPLER,data/processed/K02654_01.npz
9664215,K06072.01,FALSE POSITIVE,3.319523463,131.923046,3.3465,0,KEPLER,data/processed/K06072_01.npz
9665503,K07221.01,FALSE POSITIVE,11.567974732,137.3409726,5.96595,0,KEPLER,data/processed/K07221_01.npz
9665922,K02815.01,FALSE POSITIVE,1.545388842,132.63059,3.037,0,KEPLER,data/processed/K02815_01.npz
9673173,K07222.01,FALSE POSITIVE,21.294733865,147.0967696,7.60143,0,KEPLER,data/processed/K07222_01.npz
9674564,K04096.01,FALSE POSITIVE,6.873655305,132.4527832,3.5415,0,KEPLER,data/processed/K04096_01.npz
9674592,K03729.01,FALSE POSITIVE,6.87366398,136.13966,7.0845,0,KEPLER,data/processed/K03729_01.npz
9674592,K03729.02,FALSE POSITIVE,6.87366412,132.4575658,4.85,0,KEPLER,data/processed/K03729_02.npz
9692128,K02769.01,FALSE POSITIVE,1.480323978,131.7553,1.833,0,KEPLER,data/processed/K02769_01.npz
9692336,K03859.01,FALSE POSITIVE,0.687898282,131.595979,3.96401,0,KEPLER,data/processed/K03859_01.npz
9692345,K01485.01,FALSE POSITIVE,0.687895191,133.66492,2.4233,0,KEPLER,data/processed/K01485_01.npz
9692557,K02831.01,FALSE POSITIVE,0.571940563,131.71371,0.9031,0,KEPLER,data/processed/K02831_01.npz
9693006,K02913.01,CONFIRMED,2.88878583,132.33651,2.977,1,KEPLER,data/processed/K02913_01.npz
9696358,K02545.01,CONFIRMED,6.98141327,132.7883,6.527,1,KEPLER,data/processed/K02545_01.npz
9702006,K04372.01,CONFIRMED,6.24564633,137.16241,2.459,1,KEPLER,data/processed/K04372_01.npz
9702072,K00714.01,CONFIRMED,4.182001885,172.789576,2.2209,1,KEPLER,data/processed/K00714_01.npz
9704384,K01913.01,CONFIRMED,5.50860699,132.2983,3.0788,1,KEPLER,data/processed/K01913_01.npz
9710326,K00947.01,CONFIRMED,28.59914031,189.92667,3.6567,1,KEPLER,data/processed/K00947_01.npz
9710611,K07958.01,FALSE POSITIVE,386.35444,359.0914,9.594,0,KEPLER,data/processed/K07958_01.npz
9710626,K07959.01,FALSE POSITIVE,371.21454,497.5266,19.4,0,KEPLER,data/processed/K07959_01.npz
9710792,K07960.01,FALSE POSITIVE,365.5435,132.6904,14.78,0,KEPLER,data/processed/K07960_01.npz
9711751,K07225.01,FALSE POSITIVE,0.855763492,132.351325,3.64361,0,KEPLER,data/processed/K07225_01.npz
9714123,K03392.01,FALSE POSITIVE,50.35545898,136.9113798,5.51863,0,KEPLER,data/processed/K03392_01.npz
9714550,K03048.01,CONFIRMED,4.73292061,131.579,1.746,1,KEPLER,data/processed/K03048_01.npz
9714696,K00616.01,FALSE POSITIVE,1.433339604,169.85606,1.3665,0,KEPLER,data/processed/K00616_01.npz
9715939,K03690.01,FALSE POSITIVE,12.893018017,141.611199,3.30029,0,KEPLER,data/processed/K03690_01.npz
9716302,K04142.01,FALSE POSITIVE,1.332566763,132.04547,4.001,0,KEPLER,data/processed/K04142_01.npz
9716391,K03025.01,CONFIRMED,13.1829329,141.82648,3.594,1,KEPLER,data/processed/K03025_01.npz
9717943,K02273.01,CONFIRMED,6.11010439,136.91214,2.314,1,KEPLER,data/processed/K02273_01.npz
9717958,K04313.01,FALSE POSITIVE,67.7125988,149.82165,1.538,0,KEPLER,data/processed/K04313_01.npz
9718066,K02287.01,CONFIRMED,16.09227518,142.51659,2.1072,1,KEPLER,data/processed/K02287_01.npz
9718066,K02287.02,CONFIRMED,28.9060526,158.82431,3.099,1,KEPLER,data/processed/K02287_02.npz
9719634,K01500.01,FALSE POSITIVE,3.351556891,134.28439,2.4005,0,KEPLER,data/processed/K01500_01.npz
9719636,K03686.01,FALSE POSITIVE,3.351573993,134.28062,2.8758,0,KEPLER,data/processed/K03686_01.npz
9724984,K00325.01,FALSE POSITIVE,7.86335883,171.00299,3.4303,0,KEPLER,data/processed/K00325_01.npz
9724993,K05708.01,FALSE POSITIVE,7.863361238,131.685485,3.42771,0,KEPLER,data/processed/K05708_01.npz
9726659,K01491.01,CONFIRMED,3.148661555,356.93612,2.1978,1,KEPLER,data/processed/K01491_01.npz
9728465,K02270.01,FALSE POSITIVE,7.35390869,132.01829,2.061,0,KEPLER,data/processed/K02270_01.npz
9729691,K01751.01,CONFIRMED,8.689301216,133.661284,2.563,1,KEPLER,data/processed/K01751_01.npz
9729691,K01751.02,CONFIRMED,20.99757968,132.05689,2.454,1,KEPLER,data/processed/K01751_02.npz
9735426,K01849.01,CONFIRMED,8.08801663,138.73516,1.8334,1,KEPLER,data/processed/K01849_01.npz
9752973,K03162.01,FALSE POSITIVE,0.716709761,132.05103,0.6969,0,KEPLER,data/processed/K03162_01.npz
9752982,K03871.01,FALSE POSITIVE,0.716709897,132.050846,0.7466,0,KEPLER,data/processed/K03871_01.npz
9753154,K02457.01,CONFIRMED,3.70429015,132.21478,3.37,1,KEPLER,data/processed/K02457_01.npz
9758089,K01871.01,CONFIRMED,92.7297248,177.43808,6.83,1,KEPLER,data/processed/K01871_01.npz
9758089,K01871.02,CONFIRMED,32.376183,150.41557,4.4639,1,KEPLER,data/processed/K01871_02.npz
9758615,K05709.01,FALSE POSITIVE,94.20561159,169.2951411,6.62,0,KEPLER,data/processed/K05709_01.npz
9761199,K01459.01,FALSE POSITIVE,0.692015479,133.114177,1.1315,0,KEPLER,data/processed/K01459_01.npz
9761573,K03837.01,FALSE POSITIVE,7.4413445,137.3429,2.8754,0,KEPLER,data/processed/K03837_01.npz
9761615,K03911.01,CONFIRMED,1.79110997,131.95636,2.0917,1,KEPLER,data/processed/K03911_01.npz
9761882,K00948.01,CONFIRMED,24.58716355,173.70572,3.984,1,KEPLER,data/processed/K00948_01.npz
9762514,K07227.01,FALSE POSITIVE,7.51509713,138.09408,2.62,0,KEPLER,data/processed/K07227_01.npz
9763348,K01852.01,CONFIRMED,15.77382794,137.53051,4.957,1,KEPLER,data/processed/K01852_01.npz
9763612,K03465.01,CONFIRMED,16.0505464,141.73408,3.171,1,KEPLER,data/processed/K03465_01.npz
9763754,K00589.01,FALSE POSITIVE,17.47702,186.5568,54.52,0,KEPLER,data/processed/K00589_01.npz
9765975,K01520.01,CONFIRMED,18.45848388,138.1635,3.3703,1,KEPLER,data/processed/K01520_01.npz
9766437,K00949.01,CONFIRMED,12.53248222,170.76535,4.0168,1,KEPLER,data/processed/K00949_01.npz
9770983,K07961.01,FALSE POSITIVE,7.02932339,134.66434,2.853,0,KEPLER,data/processed/K07961_01.npz
9773869,K03568.01,FALSE POSITIVE,15.65129028,132.81543,6.7631,0,KEPLER,data/processed/K03568_01.npz
9775253,K03621.01,FALSE POSITIVE,4.39451798,133.62094,2.9527,0,KEPLER,data/processed/K03621_01.npz
9775475,K05711.01,FALSE POSITIVE,78.4286313,169.312404,3.7368,0,KEPLER,data/processed/K05711_01.npz
9776186,K04543.01,FALSE POSITIVE,1.48922187,132.3722,1.882,0,KEPLER,data/processed/K04543_01.npz
9777062,K07229.01,FALSE POSITIVE,19.230038188,132.5814956,7.04412,0,KEPLER,data/processed/K07229_01.npz
9777087,K03747.01,FALSE POSITIVE,5.50811352,134.32603,2.9516,0,KEPLER,data/processed/K03747_01.npz
9777087,K03747.02,FALSE POSITIVE,19.226055,132.6309,2.949,0,KEPLER,data/processed/K03747_02.npz
9777089,K07962.01,FALSE POSITIVE,19.229478,132.5889,4.68,0,KEPLER,data/processed/K07962_01.npz
9777200,K04455.01,FALSE POSITIVE,1.332580225,132.03999,2.057,0,KEPLER,data/processed/K04455_01.npz
9777251,K02600.01,FALSE POSITIVE,1.33255087,132.059,3.565,0,KEPLER,data/processed/K02600_01.npz
9777256,K02997.01,FALSE POSITIVE,1.33251589,132.0842,4.216,0,KEPLER,data/processed/K02997_01.npz
9777290,K04316.01,FALSE POSITIVE,1.33251948,132.0885,3.733,0,KEPLER,data/processed/K04316_01.npz
9777757,K04243.01,FALSE POSITIVE,1.33254212,132.0554,3.848,0,KEPLER,data/processed/K04243_01.npz
9777990,K07963.01,FALSE POSITIVE,14.3400358,140.9329,5.7,0,KEPLER,data/processed/K07963_01.npz
9780149,K05713.01,FALSE POSITIVE,2.53021,132.0918,21.79,0,KEPLER,data/processed/K05713_01.npz
9782691,K00590.01,CONFIRMED,11.38840217,174.55377,3.6949,1,KEPLER,data/processed/K00590_01.npz
9782691,K00590.02,CONFIRMED,50.6985408,141.31813,5.972,1,KEPLER,data/processed/K00590_02.npz
9783760,K03487.01,FALSE POSITIVE,89.7398137,205.26465,3.26371,0,KEPLER,data/processed/K03487_01.npz
9785454,K03577.01,FALSE POSITIVE,184.52015392,237.698721,15.3564,0,KEPLER,data/processed/K03577_01.npz
9785921,K03372.02,FALSE POSITIVE,73.506021,163.5692,5.734,0,KEPLER,data/processed/K03372_02.npz
9785921,K03372.01,CONFIRMED,26.7575866,137.28717,5.858,1,KEPLER,data/processed/K03372_01.npz
9786017,K05714.01,FALSE POSITIVE,2.249000963,132.651415,9.6022,0,KEPLER,data/processed/K05714_01.npz
9786821,K07230.01,FALSE POSITIVE,21.120005744,150.128392,2.05573,0,KEPLER,data/processed/K07230_01.npz
9787239,K00952.01,CONFIRMED,5.90127815,171.40674,2.1979,1,KEPLER,data/processed/K00952_01.npz
9787239,K00952.02,CONFIRMED,8.75209691,170.63671,2.3742,1,KEPLER,data/processed/K00952_02.npz
9787239,K00952.03,CONFIRMED,22.78078241,155.20408,3.3002,1,KEPLER,data/processed/K00952_03.npz
9787239,K00952.04,CONFIRMED,2.896005211,133.61228,1.6776,1,KEPLER,data/processed/K00952_04.npz
9787239,K00952.05,CONFIRMED,0.742957911,133.27936,0.6688,1,KEPLER,data/processed/K00952_05.npz
9790806,K02035.01,CONFIRMED,1.93155546,131.76708,1.614,1,KEPLER,data/processed/K02035_01.npz
9790965,K07231.01,FALSE POSITIVE,0.82206761,132.243022,3.8281,0,KEPLER,data/processed/K07231_01.npz
9813678,K07964.01,FALSE POSITIVE,0.505079006,131.930776,1.36737,0,KEPLER,data/processed/K07964_01.npz
9818381,K00135.01,CONFIRMED,3.024092505,132.4168573,2.8021,1,KEPLER,data/processed/K00135_01.npz
9818462,K01521.01,CONFIRMED,25.9421582,156.18894,4.045,1,KEPLER,data/processed/K01521_01.npz
9818732,K07233.01,FALSE POSITIVE,45.035589512,132.633531,9.8341,0,KEPLER,data/processed/K07233_01.npz
9821078,K07234.01,FALSE POSITIVE,8.429438192,132.2922535,3.94306,0,KEPLER,data/processed/K07234_01.npz
9821454,K01529.01,CONFIRMED,17.9776037,147.7515,4.605,1,KEPLER,data/processed/K01529_01.npz
9821454,K01529.02,CONFIRMED,11.8693144,137.721,4.653,1,KEPLER,data/processed/K01529_02.npz
9822284,K04807.01,FALSE POSITIVE,0.969824139,132.28429,0.783,0,KEPLER,data/processed/K04807_01.npz
9823564,K02940.01,FALSE POSITIVE,129.68366098,244.8914,7.86,0,KEPLER,data/processed/K02940_01.npz
9824928,K04650.01,FALSE POSITIVE,1.69999106,131.6296,3.289,0,KEPLER,data/processed/K04650_01.npz
9825625,K00955.01,CONFIRMED,7.03902016,175.73059,3.8633,1,KEPLER,data/processed/K00955_01.npz
9826551,K07965.01,FALSE POSITIVE,7.19680984,136.63955,1.683,0,KEPLER,data/processed/K07965_01.npz
9827094,K08186.01,FALSE POSITIVE,241.8591,248.7902,12.77,0,KEPLER,data/processed/K08186_01.npz
9827149,K02586.01,CONFIRMED,2.131945045,133.65547,1.8061,1,KEPLER,data/processed/K02586_01.npz
9827149,K02586.02,FALSE POSITIVE,5.9703813,356.5416,0.669,0,KEPLER,data/processed/K02586_02.npz
9827596,K04855.01,FALSE POSITIVE,1.45728997,131.5882,3.582,0,KEPLER,data/processed/K04855_01.npz
9832208,K02553.01,CONFIRMED,88.0712769,214.51304,6.758,1,KEPLER,data/processed/K02553_01.npz
9834040,K01998.01,CONFIRMED,6.77408984,135.95524,2.6215,1,KEPLER,data/processed/K01998_01.npz
9834257,K03457.01,FALSE POSITIVE,15.65134872,132.81191,4.1553,0,KEPLER,data/processed/K03457_01.npz
9837083,K03719.01,FALSE POSITIVE,0.623393802,131.599128,1.40392,0,KEPLER,data/processed/K03719_01.npz
9837544,K03529.01,FALSE POSITIVE,71.661915163,172.9074598,6.33708,0,KEPLER,data/processed/K03529_01.npz
9837578,K02937.01,FALSE POSITIVE,20.733748565,132.8465918,6.28773,0,KEPLER,data/processed/K02937_01.npz
9837586,K03442.01,FALSE POSITIVE,20.73376301,132.84493,5.8043,0,KEPLER,data/processed/K03442_01.npz
9837661,K02715.01,CONFIRMED,11.12827427,139.54417,2.6118,1,KEPLER,data/processed/K02715_01.npz
9837661,K02715.02,CONFIRMED,2.226496196,133.37195,1.7073,1,KEPLER,data/processed/K02715_02.npz
9837661,K02715.03,CONFIRMED,5.72084599,134.66576,2.744,1,KEPLER,data/processed/K02715_03.npz
9837685,K02461.01,CONFIRMED,13.71218522,135.51875,2.437,1,KEPLER,data/processed/K02461_01.npz
9837720,K08187.01,FALSE POSITIVE,353.04037,258.7443,14.102,0,KEPLER,data/processed/K08187_01.npz
9838414,K05717.01,FALSE POSITIVE,1.33261458,132.0098,5.161,0,KEPLER,data/processed/K05717_01.npz
9838468,K02943.01,CONFIRMED,54.4099612,175.40307,9.314,1,KEPLER,data/processed/K02943_01.npz
9838537,K07966.01,FALSE POSITIVE,1.33257715,132.0367,5.158,0,KEPLER,data/processed/K07966_01.npz
9838608,K04677.01,FALSE POSITIVE,1.33259494,132.0286,2.783,0,KEPLER,data/processed/K04677_01.npz
9838761,K07967.01,FALSE POSITIVE,1.33254428,132.06788,3.122,0,KEPLER,data/processed/K07967_01.npz
9838949,K01716.01,CONFIRMED,4.88084456,136.19585,2.5574,1,KEPLER,data/processed/K01716_01.npz
9838975,K00218.01,FALSE POSITIVE,18.692860599,143.8331829,3.88584,0,KEPLER,data/processed/K00218_01.npz
9839081,K06213.01,FALSE POSITIVE,2.559236603,132.263863,1.6706,0,KEPLER,data/processed/K06213_01.npz
9839821,K02012.01,CONFIRMED,34.8536903,164.04668,5.333,1,KEPLER,data/processed/K02012_01.npz
9839821,K02012.02,CONFIRMED,180.921729,234.3344,8.99,1,KEPLER,data/processed/K02012_02.npz
9844088,K00470.01,CONFIRMED,3.750832927,171.151696,1.9457,1,KEPLER,data/processed/K00470_01.npz
9845362,K05720.01,FALSE POSITIVE,105.895315,231.4441,2.581,0,KEPLER,data/processed/K05720_01.npz
9845898,K02423.01,CONFIRMED,45.126216,165.42066,6.656,1,KEPLER,data/processed/K02423_01.npz
9846086,K00617.01,FALSE POSITIVE,37.86511904,198.599331,2.9799,0,KEPLER,data/processed/K00617_01.npz
9847239,K05722.01,FALSE POSITIVE,28.507877538,132.793009,3.13331,0,KEPLER,data/processed/K05722_01.npz
9850387,K07238.01,FALSE POSITIVE,1.374249107,131.662968,5.3181,0,KEPLER,data/processed/K07238_01.npz
9850843,K05724.01,FALSE POSITIVE,8.48039,135.853,6.134,0,KEPLER,data/processed/K05724_01.npz
9850912,K07239.01,FALSE POSITIVE,8.4804737,135.834,6.157,0,KEPLER,data/processed/K07239_01.npz
9850966,K04879.01,FALSE POSITIVE,8.480305,135.8796,6.19,0,KEPLER,data/processed/K04879_01.npz
9851126,K03592.01,FALSE POSITIVE,8.480303653,135.854594,7.48907,0,KEPLER,data/processed/K03592_01.npz
9851142,K03513.01,FALSE POSITIVE,8.480304281,135.854534,7.46159,0,KEPLER,data/processed/K03513_01.npz
9851226,K01468.01,FALSE POSITIVE,8.48031942,135.85217,7.297,0,KEPLER,data/processed/K01468_01.npz
9851271,K02003.01,FALSE POSITIVE,8.48031229,135.85319,7.105,0,KEPLER,data/processed/K02003_01.npz
9851360,K04381.01,FALSE POSITIVE,8.4805019,135.8339,8.345,0,KEPLER,data/processed/K04381_01.npz
9851662,K02483.01,CONFIRMED,15.0539886,135.53329,4.422,1,KEPLER,data/processed/K02483_01.npz
9851845,K04696.01,FALSE POSITIVE,1.08195208,131.5252,4.807,0,KEPLER,data/processed/K04696_01.npz
9851943,K04001.01,FALSE POSITIVE,1.081935491,131.52874,5.136,0,KEPLER,data/processed/K04001_01.npz
9851970,K04122.01,FALSE POSITIVE,1.08193721,131.5344,4.788,0,KEPLER,data/processed/K04122_01.npz
9851983,K07969.01,FALSE POSITIVE,1.456383399,132.71661,11.838,0,KEPLER,data/processed/K07969_01.npz
9852050,K07240.01,FALSE POSITIVE,0.94242156,132.1165604,1.89,0,KEPLER,data/processed/K07240_01.npz
9872831,K04230.01,CONFIRMED,5.49548533,133.63966,2.461,1,KEPLER,data/processed/K04230_01.npz
9873604,K08188.01,FALSE POSITIVE,522.33888,344.6934,13.53,0,KEPLER,data/processed/K08188_01.npz
9873869,K07241.01,FALSE POSITIVE,4.994773558,136.1744922,4.48893,0,KEPLER,data/processed/K07241_01.npz
9874581,K08189.01,FALSE POSITIVE,473.56314,222.9281,5.087,0,KEPLER,data/processed/K08189_01.npz
9875101,K05726.01,FALSE POSITIVE,212.771978,328.1461,2.115,0,KEPLER,data/processed/K05726_01.npz
9880190,K02509.01,CONFIRMED,4.5513988,133.05954,2.457,1,KEPLER,data/processed/K02509_01.npz
9880467,K00326.01,FALSE POSITIVE,8.97349999,171.03075,3.1408,0,KEPLER,data/processed/K00326_01.npz
9880467,K00326.02,FALSE POSITIVE,108.546946,151.1275,7.567,0,KEPLER,data/processed/K00326_02.npz
9881077,K02751.01,CONFIRMED,24.4004378,135.62326,2.987,1,KEPLER,data/processed/K02751_01.npz
9881258,K07242.01,FALSE POSITIVE,2.028512246,132.8392103,5.00309,0,KEPLER,data/processed/K07242_01.npz
9881662,K00327.01,CONFIRMED,3.254277742,172.66256,2.9903,1,KEPLER,data/processed/K00327_01.npz
9881662,K00327.02,CONFIRMED,91.3514816,189.60082,8.707,1,KEPLER,data/processed/K00327_02.npz
9885417,K03246.01,CONFIRMED,0.689967868,131.63498,1.1688,1,KEPLER,data/processed/K03246_01.npz
9886221,K00591.01,FALSE POSITIVE,2.9926465,170.80128,1.81,0,KEPLER,data/processed/K00591_01.npz
9886224,K03614.01,FALSE POSITIVE,2.992662857,131.893219,2.5258,0,KEPLER,data/processed/K03614_01.npz
9886255,K01846.01,CONFIRMED,105.9566815,182.05127,6.9988,1,KEPLER,data/processed/K01846_01.npz
9886361,K02732.01,CONFIRMED,7.03146295,134.4525,5.922,1,KEPLER,data/processed/K02732_01.npz
9886361,K02732.03,CONFIRMED,54.2811949,140.71639,5.517,1,KEPLER,data/processed/K02732_03.npz
9886361,K02732.02,CONFIRMED,13.61165024,144.16808,7.617,1,KEPLER,data/processed/K02732_02.npz
9886661,K01606.01,CONFIRMED,5.082748362,133.21176,1.7732,1,KEPLER,data/processed/K01606_01.npz
9892471,K03584.01,FALSE POSITIVE,8.268081087,135.0563298,3.47103,0,KEPLER,data/processed/K03584_01.npz
9892816,K01955.01,CONFIRMED,15.17026921,132.6655,4.3311,1,KEPLER,data/processed/K01955_01.npz
9892816,K01955.02,CONFIRMED,39.4576228,136.47398,9.557,1,KEPLER,data/processed/K01955_02.npz
9892816,K01955.03,CONFIRMED,1.644221032,131.75241,2.9122,1,KEPLER,data/processed/K01955_03.npz
9892816,K01955.04,CONFIRMED,26.2347447,141.99379,3.536,1,KEPLER,data/processed/K01955_04.npz
9892856,K03906.01,FALSE POSITIVE,2.406574511,133.73667,3.4382,0,KEPLER,data/processed/K03906_01.npz
9893318,K02660.01,CONFIRMED,18.0161227,145.24169,4.016,1,KEPLER,data/processed/K02660_01.npz
9895004,K00328.01,FALSE POSITIVE,2.250826647,170.321819,1.536,0,KEPLER,data/processed/K00328_01.npz
9895006,K01717.01,CONFIRMED,10.56137217,133.76396,3.2645,1,KEPLER,data/processed/K01717_01.npz
9896018,K02579.01,CONFIRMED,2.7296036,133.28661,2.721,1,KEPLER,data/processed/K02579_01.npz
9896018,K02579.02,CONFIRMED,3.59645081,132.77209,2.661,1,KEPLER,data/processed/K02579_02.npz
9896435,K03755.01,FALSE POSITIVE,18.076610347,146.256704,3.1396,0,KEPLER,data/processed/K03755_01.npz
9896438,K05728.01,FALSE POSITIVE,18.0766788,146.25271,3.06,0,KEPLER,data/processed/K05728_01.npz
9896558,K01718.01,CONFIRMED,67.6690554,198.19427,9.556,1,KEPLER,data/processed/K01718_01.npz
9896558,K01718.02,CONFIRMED,153.348739,190.5347,12.205,1,KEPLER,data/processed/K01718_02.npz
9897364,K04189.01,CONFIRMED,64.2729088,186.7353,12.136,1,KEPLER,data/processed/K04189_01.npz
9898017,K04484.01,CONFIRMED,2.29794819,131.49826,2.84,1,KEPLER,data/processed/K04484_01.npz
9898364,K01579.01,FALSE POSITIVE,7.132351753,134.473083,2.9674,0,KEPLER,data/processed/K01579_01.npz
9898447,K02803.01,CONFIRMED,2.37752442,133.39854,2.307,1,KEPLER,data/processed/K02803_01.npz
9899065,K04108.01,FALSE POSITIVE,1.33256418,132.0473,4.701,0,KEPLER,data/processed/K04108_01.npz
9899141,K03254.01,FALSE POSITIVE,1.33256944,132.05502,3.89,0,KEPLER,data/processed/K03254_01.npz
9899153,K07243.01,FALSE POSITIVE,1.33256167,132.0567,3.743,0,KEPLER,data/processed/K07243_01.npz
9899181,K02867.01,FALSE POSITIVE,1.332560553,132.05303,3.315,0,KEPLER,data/processed/K02867_01.npz
9899181,K02867.02,FALSE POSITIVE,18.936061,139.0725,22.27,0,KEPLER,data/processed/K02867_02.npz
9899193,K07244.01,FALSE POSITIVE,1.332567821,132.0544581,3.4844,0,KEPLER,data/processed/K07244_01.npz
9899216,K07971.01,FALSE POSITIVE,1.33259003,132.0133,3.962,0,KEPLER,data/processed/K07971_01.npz
9899217,K03979.01,FALSE POSITIVE,1.33254971,132.05415,4.69,0,KEPLER,data/processed/K03979_01.npz
9899256,K07972.01,FALSE POSITIVE,1.33254024,132.0784,3.16,0,KEPLER,data/processed/K07972_01.npz
9899280,K01559.01,FALSE POSITIVE,1.332560589,133.38311,4.2427,0,KEPLER,data/processed/K01559_01.npz
9899315,K04181.01,FALSE POSITIVE,1.33256979,132.05279,3.293,0,KEPLER,data/processed/K04181_01.npz
9899315,K04181.02,FALSE POSITIVE,164.689421,287.2483,1.847,0,KEPLER,data/processed/K04181_02.npz
9899352,K03135.01,FALSE POSITIVE,1.332562831,132.05088,6.24,0,KEPLER,data/processed/K03135_01.npz
9899355,K01554.01,FALSE POSITIVE,1.332564478,354.58908,6.0325,0,KEPLER,data/processed/K01554_01.npz
9899449,K08190.01,FALSE POSITIVE,1.332565736,132.049815,6.0828,0,KEPLER,data/processed/K08190_01.npz
9899483,K01719.01,FALSE POSITIVE,1.332561398,132.0511,4.103,0,KEPLER,data/processed/K01719_01.npz
9899505,K03064.01,FALSE POSITIVE,1.332562787,132.05138,6.28,0,KEPLER,data/processed/K03064_01.npz
9899514,K05729.01,FALSE POSITIVE,1.33255577,132.0672,4.282,0,KEPLER,data/processed/K05729_01.npz
9899577,K07247.01,FALSE POSITIVE,1.33258981,132.0364,3.987,0,KEPLER,data/processed/K07247_01.npz
9899583,K07248.01,FALSE POSITIVE,1.33258375,132.0362,4.081,0,KEPLER,data/processed/K07248_01.npz
9899607,K05730.01,FALSE POSITIVE,1.33259275,132.01197,4.014,0,KEPLER,data/processed/K05730_01.npz
